03 ASTRAL.4.11.2 400 10 500 estimated 0.7039894384422176
03 ASTRAL.4.11.2 400 10 50 estimated 0.703872491626565
03 ASTRAL.4.11.2 400 20 1000 estimated 0.745578725148438
03 ASTRAL.4.11.2 400 20 200 estimated 0.7462952793984637
03 ASTRAL.4.11.2 400 20 500 estimated 0.7398017040502686
03 ASTRAL.4.11.2 400 20 50 estimated 0.7522837252482077
03 ASTRAL.4.11.2 400 33 1000 estimated 0.7862559718503485
03 ASTRAL.4.11.2 400 33 200 estimated 0.7869991184823242
03 ASTRAL.4.11.2 400 33 500 estimated 0.7827848303262649
03 ASTRAL.4.11.2 400 33 50 estimated 0.7985929312355965
03 ASTRAL.4.11.2 400 3 1000 estimated 0.663702774286371
03 ASTRAL.4.11.2 400 3 200 estimated 0.6675722689518234
03 ASTRAL.4.11.2 400 3 500 estimated 0.66340871266485
03 ASTRAL.4.11.2 400 3 50 estimated 0.657293578474605
03 ASTRAL.4.11.2 400 50 1000 estimated 0.8168100956120484
03 ASTRAL.4.11.2 400 50 200 estimated 0.828105969111809
03 ASTRAL.4.11.2 400 50 500 estimated 0.817450697301957
03 ASTRAL.4.11.2 400 50 50 estimated 0.8377536559533593
03 ASTRAL.4.11.2 400 5 1000 estimated 0.6792507616745356
03 ASTRAL.4.11.2 400 5 200 estimated 0.6822321945419632
03 ASTRAL.4.11.2 400 5 500 estimated 0.6785813418669328
03 ASTRAL.4.11.2 400 5 50 estimated 0.673241947485102
03 ASTRAL.4.11.2 400 75 1000 estimated 0.8547524987265951
03 ASTRAL.4.11.2 400 75 200 estimated 0.8829270784354317
03 ASTRAL.4.11.2 400 75 500 estimated 0.8554023403974714
03 ASTRAL.4.11.2 400 75 50 estimated 0.9121242387442466
03 ASTRAL.4.11.2 400 7 1000 estimated 0.6896310697414212
03 ASTRAL.4.11.2 400 7 200 estimated 0.6932103519753651
03 ASTRAL.4.11.2 400 7 500 estimated 0.6890173786245416
03 ASTRAL.4.11.2 400 7 50 estimated 0.6841472108301832
03 ASTRAL.4.11.2 400 non 1000 estimated 0.5478081906799424
03 ASTRAL.4.11.2 400 non 200 estimated 0.5477071416781083
03 ASTRAL.4.11.2 400 non 500 estimated 0.5489392378101706
03 ASTRAL.4.11.2 400 non 50 estimated 0.5510094100246863
03 ASTRAL.4.11.2 800 0 1000 estimated 0.6205355610696544
03 ASTRAL.4.11.2 800 0 200 estimated 0.6276822377165271
03 ASTRAL.4.11.2 800 0 500 estimated 0.6233163859095476
03 ASTRAL.4.11.2 800 0 50 estimated 0.6216164529507628
03 ASTRAL.4.11.2 800 10 1000 estimated 0.6797316910466382
03 ASTRAL.4.11.2 800 10 200 estimated 0.6890221411924804
03 ASTRAL.4.11.2 800 10 500 estimated 0.6826725590458015
03 ASTRAL.4.11.2 800 10 50 estimated 0.6736614618853691
03 ASTRAL.4.11.2 800 20 1000 estimated 0.7093987023598194
03 ASTRAL.4.11.2 800 20 200 estimated 0.7137395934533242
03 ASTRAL.4.11.2 800 20 500 estimated 0.7093365133433209
03 ASTRAL.4.11.2 800 20 50 estimated 0.70040374919615
03 ASTRAL.4.11.2 800 33 1000 estimated 0.7418367909583009
03 ASTRAL.4.11.2 800 33 200 estimated 0.7429254924749081
03 ASTRAL.4.11.2 800 33 500 estimated 0.7389625928387892
03 ASTRAL.4.11.2 800 33 50 estimated 0.7455507316105154
03 ASTRAL.4.11.2 800 3 1000 estimated 0.6493303965570293
03 ASTRAL.4.11.2 800 3 200 estimated 0.6566888630445753
03 ASTRAL.4.11.2 800 3 500 estimated 0.6510948660706407
03 ASTRAL.4.11.2 800 3 50 estimated 0.6511693594913895
03 ASTRAL.4.11.2 800 50 1000 estimated 0.7703979404576909
03 ASTRAL.4.11.2 800 50 200 estimated 0.7671062505830382
03 ASTRAL.4.11.2 800 50 500 estimated 0.7654969064077646
03 ASTRAL.4.11.2 800 50 50 estimated 0.7771813862638057
03 ASTRAL.4.11.2 800 5 1000 estimated 0.6594352391249843
03 ASTRAL.4.11.2 800 5 200 estimated 0.6674726806145684
03 ASTRAL.4.11.2 800 5 500 estimated 0.6611444559531332
03 ASTRAL.4.11.2 800 5 50 estimated 0.6597515086813293
03 ASTRAL.4.11.2 800 75 1000 estimated 0.8115760595156011
03 ASTRAL.4.11.2 800 75 200 estimated 0.8228976243256748
03 ASTRAL.4.11.2 800 75 500 estimated 0.8127154550318493
03 ASTRAL.4.11.2 800 75 50 estimated 0.8239490285911594
03 ASTRAL.4.11.2 800 7 1000 estimated 0.6686127098945697
03 ASTRAL.4.11.2 800 7 200 estimated 0.6788287700654542
03 ASTRAL.4.11.2 800 7 500 estimated 0.671442393808822
03 ASTRAL.4.11.2 800 7 50 estimated 0.6659858999432223
03 ASTRAL.4.11.2 800 non 1000 estimated 0.5807089919107664
03 ASTRAL.4.11.2 800 non 200 estimated 0.5809860377548651
03 ASTRAL.4.11.2 800 non 500 estimated 0.581558423311512
03 ASTRAL.4.11.2 800 non 50 estimated 0.5854178303147608
04 ASTRAL.4.11.2 1600 0 1000 estimated 0.599574582891118
04 ASTRAL.4.11.2 1600 0 200 estimated 0.5995798533315861
04 ASTRAL.4.11.2 1600 0 500 estimated 0.6011607671843154
04 ASTRAL.4.11.2 1600 0 50 estimated 0.6111529477816674
04 ASTRAL.4.11.2 1600 10 1000 estimated 0.620106908616714
04 ASTRAL.4.11.2 1600 10 200 estimated 0.6188014099339978
04 ASTRAL.4.11.2 1600 10 500 estimated 0.6218407990798485
04 ASTRAL.4.11.2 1600 10 50 estimated 0.6240490248386517
04 ASTRAL.4.11.2 1600 20 1000 estimated 0.630701377001486
04 ASTRAL.4.11.2 1600 20 200 estimated 0.631157135966313
04 ASTRAL.4.11.2 1600 20 500 estimated 0.632494491074088
04 ASTRAL.4.11.2 1600 20 50 estimated 0.6412104353251258
04 ASTRAL.4.11.2 1600 33 1000 estimated 0.6440159060275904
04 ASTRAL.4.11.2 1600 33 200 estimated 0.6462069590179433
04 ASTRAL.4.11.2 1600 33 500 estimated 0.6470159823917544
04 ASTRAL.4.11.2 1600 33 50 estimated 0.6565821434898989
04 ASTRAL.4.11.2 1600 3 1000 estimated 0.6080585968700498
04 ASTRAL.4.11.2 1600 3 200 estimated 0.6082690375911851
04 ASTRAL.4.11.2 1600 3 500 estimated 0.6100988931351521
04 ASTRAL.4.11.2 1600 3 50 estimated 0.6166305209379882
04 ASTRAL.4.11.2 1600 50 1000 estimated 0.6588075284866549
04 ASTRAL.4.11.2 1600 50 200 estimated 0.6582713690587016
04 ASTRAL.4.11.2 1600 50 500 estimated 0.6605672151574575
04 ASTRAL.4.11.2 1600 50 50 estimated 0.6674269924470019
04 ASTRAL.4.11.2 1600 5 1000 estimated 0.6117325331834381
04 ASTRAL.4.11.2 1600 5 200 estimated 0.612129010426804
04 ASTRAL.4.11.2 1600 5 500 estimated 0.6136362418013325
04 ASTRAL.4.11.2 1600 5 50 estimated 0.6189684687994408
04 ASTRAL.4.11.2 1600 75 1000 estimated 0.6919302527281173
04 ASTRAL.4.11.2 1600 75 200 estimated 0.6872535426241965
04 ASTRAL.4.11.2 1600 75 500 estimated 0.6899846749768035
04 ASTRAL.4.11.2 1600 75 50 estimated 0.6997281069715025
04 ASTRAL.4.11.2 1600 7 1000 estimated 0.6154224685706159
04 ASTRAL.4.11.2 1600 7 200 estimated 0.6151491155233277
04 ASTRAL.4.11.2 1600 7 500 estimated 0.6178462942788292
04 ASTRAL.4.11.2 1600 7 50 estimated 0.621905781911869
04 ASTRAL.4.11.2 1600 non 1000 estimated 0.5932504870895253
04 ASTRAL.4.11.2 1600 non 200 estimated 0.593567248969795
04 ASTRAL.4.11.2 1600 non 500 estimated 0.5948933492532926
04 ASTRAL.4.11.2 1600 non 50 estimated 0.6058781192404955
04 ASTRAL.4.11.2 200 0 1000 estimated 0.615258015254995
04 ASTRAL.4.11.2 200 0 200 estimated 0.6189868434758329
04 ASTRAL.4.11.2 200 0 500 estimated 0.6166421796323934
04 ASTRAL.4.11.2 200 0 50 estimated 0.6306991667025689
04 ASTRAL.4.11.2 200 10 1000 estimated 0.6953908289047352
04 ASTRAL.4.11.2 200 10 200 estimated 0.6902803851739939
04 ASTRAL.4.11.2 200 10 500 estimated 0.6942146814105276
04 ASTRAL.4.11.2 200 10 50 estimated 0.7109415785918739
04 ASTRAL.4.11.2 200 20 1000 estimated 0.7271352294321306
04 ASTRAL.4.11.2 200 20 200 estimated 0.7164631194466334
04 ASTRAL.4.11.2 200 20 500 estimated 0.7230302620661898
04 ASTRAL.4.11.2 200 20 50 estimated 0.7337715771135633
04 ASTRAL.4.11.2 200 33 1000 estimated 0.7539376072098474
04 ASTRAL.4.11.2 200 33 200 estimated 0.7499796097292465
04 ASTRAL.4.11.2 200 33 500 estimated 0.7516242509892469
04 ASTRAL.4.11.2 200 33 50 estimated 0.7839609908844206
04 ASTRAL.4.11.2 200 3 1000 estimated 0.6552821556094137
04 ASTRAL.4.11.2 200 3 200 estimated 0.6562893231055464
04 ASTRAL.4.11.2 200 3 500 estimated 0.6560390874410434
04 ASTRAL.4.11.2 200 3 50 estimated 0.6775001367791417
04 ASTRAL.4.11.2 200 50 1000 estimated 0.7778071553763803
04 ASTRAL.4.11.2 200 50 200 estimated 0.7777260197142803
04 ASTRAL.4.11.2 200 50 500 estimated 0.7749268764967457
04 ASTRAL.4.11.2 200 50 50 estimated 0.7929355004837262
04 ASTRAL.4.11.2 200 5 1000 estimated 0.6682052516565179
04 ASTRAL.4.11.2 200 5 200 estimated 0.6659297751098371
04 ASTRAL.4.11.2 200 5 500 estimated 0.6682935024262855
04 ASTRAL.4.11.2 200 5 50 estimated 0.68478986018283
04 ASTRAL.4.11.2 200 75 1000 estimated 0.7986855957586131
04 ASTRAL.4.11.2 200 75 200 estimated 0.784871595295664
04 ASTRAL.4.11.2 200 75 500 estimated 0.785461953456467
04 ASTRAL.4.11.2 200 75 50 estimated 0.8468531113619086
04 ASTRAL.4.11.2 200 7 1000 estimated 0.6802181106036163
04 ASTRAL.4.11.2 200 7 200 estimated 0.6762586278358295
04 ASTRAL.4.11.2 200 7 500 estimated 0.6786604891852029
04 ASTRAL.4.11.2 200 7 50 estimated 0.6978606467974156
04 ASTRAL.4.11.2 200 non 1000 estimated 0.5377458923137373
04 ASTRAL.4.11.2 200 non 200 estimated 0.5362341685938921
04 ASTRAL.4.11.2 200 non 500 estimated 0.5379672626656559
04 ASTRAL.4.11.2 200 non 50 estimated 0.5393498141201425
04 ASTRAL.4.11.2 400 0 1000 estimated 0.6069372720688126
04 ASTRAL.4.11.2 400 0 200 estimated 0.6123890405828408
04 ASTRAL.4.11.2 400 0 500 estimated 0.6087464910410929
04 ASTRAL.4.11.2 400 0 50 estimated 0.6163864485887319
04 ASTRAL.4.11.2 400 10 1000 estimated 0.6592798027027148
04 ASTRAL.4.11.2 400 10 200 estimated 0.6632683806298136
04 ASTRAL.4.11.2 400 10 500 estimated 0.6581686230566235
04 ASTRAL.4.11.2 400 10 50 estimated 0.6795950403851807
04 ASTRAL.4.11.2 400 20 1000 estimated 0.6833515596116828
04 ASTRAL.4.11.2 400 20 200 estimated 0.6806588318655369
04 ASTRAL.4.11.2 400 20 500 estimated 0.6814932829328308
04 ASTRAL.4.11.2 400 20 50 estimated 0.7006910666236276
04 ASTRAL.4.11.2 400 33 1000 estimated 0.7106187440595919
04 ASTRAL.4.11.2 400 33 200 estimated 0.7020662301142943
04 ASTRAL.4.11.2 400 33 500 estimated 0.7061514598330657
04 ASTRAL.4.11.2 400 33 50 estimated 0.7339207690778428
04 ASTRAL.4.11.2 400 3 1000 estimated 0.6323769192390204
04 ASTRAL.4.11.2 400 3 200 estimated 0.6361845169791903
04 ASTRAL.4.11.2 400 3 500 estimated 0.6341355761942187
04 ASTRAL.4.11.2 400 3 50 estimated 0.6451946585159446
04 ASTRAL.4.11.2 400 50 1000 estimated 0.7320933448624813
04 ASTRAL.4.11.2 400 50 200 estimated 0.7214815461377859
04 ASTRAL.4.11.2 400 50 500 estimated 0.7286469091928016
04 ASTRAL.4.11.2 400 50 50 estimated 0.7442843174974603
04 ASTRAL.4.11.2 400 5 1000 estimated 0.6423422936850719
04 ASTRAL.4.11.2 400 5 200 estimated 0.6469121110514057
04 ASTRAL.4.11.2 400 5 500 estimated 0.6431124378740977
04 ASTRAL.4.11.2 400 5 50 estimated 0.662909866438532
04 ASTRAL.4.11.2 400 75 1000 estimated 0.765747510032308
04 ASTRAL.4.11.2 400 75 200 estimated 0.7549386587538557
04 ASTRAL.4.11.2 400 75 500 estimated 0.7586541889638856
04 ASTRAL.4.11.2 400 75 50 estimated 0.7548567090407908
04 ASTRAL.4.11.2 400 7 1000 estimated 0.6496924713011891
04 ASTRAL.4.11.2 400 7 200 estimated 0.6549780138818804
04 ASTRAL.4.11.2 400 7 500 estimated 0.6492772766284374
04 ASTRAL.4.11.2 400 7 50 estimated 0.6742623848425721
04 ASTRAL.4.11.2 400 non 1000 estimated 0.5660373959010143
04 ASTRAL.4.11.2 400 non 200 estimated 0.5688922252517379
04 ASTRAL.4.11.2 400 non 500 estimated 0.5662856213391301
04 ASTRAL.4.11.2 400 non 50 estimated 0.5700742923271919
04 ASTRAL.4.11.2 800 0 1000 estimated 0.601762265918243
04 ASTRAL.4.11.2 800 0 200 estimated 0.6059131453466768
04 ASTRAL.4.11.2 800 0 500 estimated 0.6059011325656374
04 ASTRAL.4.11.2 800 0 50 estimated 0.6101939542782662
04 ASTRAL.4.11.2 800 10 1000 estimated 0.6359468446605477
04 ASTRAL.4.11.2 800 10 200 estimated 0.6393597446709698
04 ASTRAL.4.11.2 800 10 500 estimated 0.6385128056868731
04 ASTRAL.4.11.2 800 10 50 estimated 0.6440676685404646
04 ASTRAL.4.11.2 800 20 1000 estimated 0.6526161243322909
04 ASTRAL.4.11.2 800 20 200 estimated 0.6545029133629329
04 ASTRAL.4.11.2 800 20 500 estimated 0.6539669902035277
04 ASTRAL.4.11.2 800 20 50 estimated 0.6585923821458034
04 ASTRAL.4.11.2 800 33 1000 estimated 0.6711210364108064
04 ASTRAL.4.11.2 800 33 200 estimated 0.6718085030262627
04 ASTRAL.4.11.2 800 33 500 estimated 0.6714061525302488
04 ASTRAL.4.11.2 800 33 50 estimated 0.6833562272857243
04 ASTRAL.4.11.2 800 3 1000 estimated 0.6174441650564786
04 ASTRAL.4.11.2 800 3 200 estimated 0.6193704992161834
04 ASTRAL.4.11.2 800 3 500 estimated 0.6206322077213354
04 ASTRAL.4.11.2 800 3 50 estimated 0.6283737302371403
04 ASTRAL.4.11.2 800 50 1000 estimated 0.6926150630156209
04 ASTRAL.4.11.2 800 50 200 estimated 0.6906410904060551
04 ASTRAL.4.11.2 800 50 500 estimated 0.6896675939851378
04 ASTRAL.4.11.2 800 50 50 estimated 0.7091698359625447
04 ASTRAL.4.11.2 800 5 1000 estimated 0.6234484563350542
04 ASTRAL.4.11.2 800 5 200 estimated 0.6250106441601846
04 ASTRAL.4.11.2 800 5 500 estimated 0.6264616904943278
04 ASTRAL.4.11.2 800 5 50 estimated 0.6335881293580212
04 ASTRAL.4.11.2 800 75 1000 estimated 0.7288781823911303
04 ASTRAL.4.11.2 800 75 200 estimated 0.7174601858990464
04 ASTRAL.4.11.2 800 75 500 estimated 0.7274980862212163
04 ASTRAL.4.11.2 800 75 50 estimated 0.726866601790773
04 ASTRAL.4.11.2 800 7 1000 estimated 0.6285164842118133
04 ASTRAL.4.11.2 800 7 200 estimated 0.6300234952446655
04 ASTRAL.4.11.2 800 7 500 estimated 0.631292827843203
04 ASTRAL.4.11.2 800 7 50 estimated 0.6378743612802992
04 ASTRAL.4.11.2 800 non 1000 estimated 0.5836951384665061
04 ASTRAL.4.11.2 800 non 200 estimated 0.5862284966057243
04 ASTRAL.4.11.2 800 non 500 estimated 0.5863062945472021
04 ASTRAL.4.11.2 800 non 50 estimated 0.5932717598290441
05 ASTRAL.4.11.2 1600 0 1000 estimated 0.653132314738365
05 ASTRAL.4.11.2 1600 0 200 estimated 0.649369186674306
05 ASTRAL.4.11.2 1600 0 500 estimated 0.6509675156581566
05 ASTRAL.4.11.2 1600 0 50 estimated 0.6501955200546635
05 ASTRAL.4.11.2 1600 10 1000 estimated 0.679453173114043
05 ASTRAL.4.11.2 1600 10 200 estimated 0.6731686032622854
05 ASTRAL.4.11.2 1600 10 500 estimated 0.6769830540242082
05 ASTRAL.4.11.2 1600 10 50 estimated 0.6754282199995637
05 ASTRAL.4.11.2 1600 20 1000 estimated 0.6939962975209218
05 ASTRAL.4.11.2 1600 20 200 estimated 0.6860070060127959
05 ASTRAL.4.11.2 1600 20 500 estimated 0.6909169303636199
05 ASTRAL.4.11.2 1600 20 50 estimated 0.6914051295588166
05 ASTRAL.4.11.2 1600 33 1000 estimated 0.712835148654005
05 ASTRAL.4.11.2 1600 33 200 estimated 0.703574254155842
05 ASTRAL.4.11.2 1600 33 500 estimated 0.7092061180299299
05 ASTRAL.4.11.2 1600 33 50 estimated 0.7131988622508223
05 ASTRAL.4.11.2 1600 3 1000 estimated 0.6653020115196014
05 ASTRAL.4.11.2 1600 3 200 estimated 0.6619543854047405
05 ASTRAL.4.11.2 1600 3 500 estimated 0.6635168799173518
05 ASTRAL.4.11.2 1600 3 50 estimated 0.6604502450080197
05 ASTRAL.4.11.2 1600 50 1000 estimated 0.7344398898275811
05 ASTRAL.4.11.2 1600 50 200 estimated 0.7214630552543754
05 ASTRAL.4.11.2 1600 50 500 estimated 0.7309841186228483
05 ASTRAL.4.11.2 1600 50 50 estimated 0.7338765146692653
05 ASTRAL.4.11.2 1600 5 1000 estimated 0.6704771934742388
05 ASTRAL.4.11.2 1600 5 200 estimated 0.6668424431987008
05 ASTRAL.4.11.2 1600 5 500 estimated 0.6678143876796566
05 ASTRAL.4.11.2 1600 5 50 estimated 0.6683171334885736
05 ASTRAL.4.11.2 1600 75 1000 estimated 0.774766981967406
05 ASTRAL.4.11.2 1600 75 200 estimated 0.765781980590532
05 ASTRAL.4.11.2 1600 75 500 estimated 0.7728056107728454
05 ASTRAL.4.11.2 1600 75 50 estimated 0.7804673405916313
05 ASTRAL.4.11.2 1600 7 1000 estimated 0.6747091738254918
05 ASTRAL.4.11.2 1600 7 200 estimated 0.6692256977549262
05 ASTRAL.4.11.2 1600 7 500 estimated 0.6725737718457584
05 ASTRAL.4.11.2 1600 7 50 estimated 0.6712108552778058
05 ASTRAL.4.11.2 1600 non 1000 estimated 0.6449608515047214
05 ASTRAL.4.11.2 1600 non 200 estimated 0.6413276855829859
05 ASTRAL.4.11.2 1600 non 500 estimated 0.642900974580899
05 ASTRAL.4.11.2 1600 non 50 estimated 0.6410820575935144
05 ASTRAL.4.11.2 200 0 1000 estimated 0.6598134733167151
05 ASTRAL.4.11.2 200 0 200 estimated 0.6517837272722353
05 ASTRAL.4.11.2 200 0 500 estimated 0.6572173771668179
05 ASTRAL.4.11.2 200 0 50 estimated 0.6671465158403918
05 ASTRAL.4.11.2 200 10 1000 estimated 0.7513151006946248
05 ASTRAL.4.11.2 200 10 200 estimated 0.7490925159087569
05 ASTRAL.4.11.2 200 10 500 estimated 0.7518336523808395
05 ASTRAL.4.11.2 200 10 50 estimated 0.7650065689718113
05 ASTRAL.4.11.2 200 20 1000 estimated 0.7930186550354301
05 ASTRAL.4.11.2 200 20 200 estimated 0.7989126561131471
05 ASTRAL.4.11.2 200 20 500 estimated 0.7980128242793556
05 ASTRAL.4.11.2 200 20 50 estimated 0.8010641720241518
05 ASTRAL.4.11.2 200 33 1000 estimated 0.8274185636442069
05 ASTRAL.4.11.2 200 33 200 estimated 0.8294667523634673
05 ASTRAL.4.11.2 200 33 500 estimated 0.8268801515606661
05 ASTRAL.4.11.2 200 33 50 estimated 0.8330330022797002
05 ASTRAL.4.11.2 200 3 1000 estimated 0.7080799757116294
05 ASTRAL.4.11.2 200 3 200 estimated 0.7050373460977457
05 ASTRAL.4.11.2 200 3 500 estimated 0.7097686639742044
05 ASTRAL.4.11.2 200 3 50 estimated 0.7167514243555972
05 ASTRAL.4.11.2 200 50 1000 estimated 0.8551373417867348
05 ASTRAL.4.11.2 200 50 200 estimated 0.8644280814500956
05 ASTRAL.4.11.2 200 50 500 estimated 0.861518079418356
05 ASTRAL.4.11.2 200 50 50 estimated 0.8506177034706501
05 ASTRAL.4.11.2 200 5 1000 estimated 0.7246636147760341
05 ASTRAL.4.11.2 200 5 200 estimated 0.722113332599878
05 ASTRAL.4.11.2 200 5 500 estimated 0.7242734345595374
05 ASTRAL.4.11.2 200 5 50 estimated 0.7393285088273708
05 ASTRAL.4.11.2 200 75 1000 estimated 0.8707366986714195
05 ASTRAL.4.11.2 200 75 200 estimated 0.8694038386337728
05 ASTRAL.4.11.2 200 75 500 estimated 0.8813650431630367
05 ASTRAL.4.11.2 200 75 50 estimated 0.8799905946795041
05 ASTRAL.4.11.2 200 7 1000 estimated 0.7365584222413586
05 ASTRAL.4.11.2 200 7 200 estimated 0.7375324000092114
05 ASTRAL.4.11.2 200 7 500 estimated 0.7373523772410424
05 ASTRAL.4.11.2 200 7 50 estimated 0.7523759459474552
05 ASTRAL.4.11.2 200 non 1000 estimated 0.5615055687982298
05 ASTRAL.4.11.2 200 non 200 estimated 0.5590333310691147
05 ASTRAL.4.11.2 200 non 500 estimated 0.5619835366358844
05 ASTRAL.4.11.2 200 non 50 estimated 0.5651811752186042
05 ASTRAL.4.11.2 400 0 1000 estimated 0.6584800964576301
05 ASTRAL.4.11.2 400 0 200 estimated 0.6487461185659275
05 ASTRAL.4.11.2 400 0 500 estimated 0.655009335483079
05 ASTRAL.4.11.2 400 0 50 estimated 0.6583986667061708
05 ASTRAL.4.11.2 400 10 1000 estimated 0.725183450349919
05 ASTRAL.4.11.2 400 10 200 estimated 0.7133248993093221
05 ASTRAL.4.11.2 400 10 500 estimated 0.7212630812035367
05 ASTRAL.4.11.2 400 10 50 estimated 0.7112757064100558
05 ASTRAL.4.11.2 400 20 1000 estimated 0.7544142174151447
05 ASTRAL.4.11.2 400 20 200 estimated 0.7488544365857474
05 ASTRAL.4.11.2 400 20 500 estimated 0.753757405089223
05 ASTRAL.4.11.2 400 20 50 estimated 0.75565984475166
05 ASTRAL.4.11.2 400 33 1000 estimated 0.7838441135835157
05 ASTRAL.4.11.2 400 33 200 estimated 0.7744048356250361
05 ASTRAL.4.11.2 400 33 500 estimated 0.7838308723635298
05 ASTRAL.4.11.2 400 33 50 estimated 0.7855498875747488
05 ASTRAL.4.11.2 400 3 1000 estimated 0.6927178685692444
05 ASTRAL.4.11.2 400 3 200 estimated 0.6793163560175962
05 ASTRAL.4.11.2 400 3 500 estimated 0.6879207453627046
05 ASTRAL.4.11.2 400 3 50 estimated 0.6882808503426652
05 ASTRAL.4.11.2 400 50 1000 estimated 0.8116281955303639
05 ASTRAL.4.11.2 400 50 200 estimated 0.8001498736885805
05 ASTRAL.4.11.2 400 50 500 estimated 0.8141512126323109
05 ASTRAL.4.11.2 400 50 50 estimated 0.8057135529503575
05 ASTRAL.4.11.2 400 5 1000 estimated 0.7044843944643574
05 ASTRAL.4.11.2 400 5 200 estimated 0.6918204355334193
05 ASTRAL.4.11.2 400 5 500 estimated 0.6990323677573734
05 ASTRAL.4.11.2 400 5 50 estimated 0.6996624985327476
05 ASTRAL.4.11.2 400 75 1000 estimated 0.8476403877398812
05 ASTRAL.4.11.2 400 75 200 estimated 0.8403226826580149
05 ASTRAL.4.11.2 400 75 500 estimated 0.8497184482211144
05 ASTRAL.4.11.2 400 75 50 estimated 0.8475025180847193
05 ASTRAL.4.11.2 400 7 1000 estimated 0.7143914728929069
05 ASTRAL.4.11.2 400 7 200 estimated 0.7024934981307867
05 ASTRAL.4.11.2 400 7 500 estimated 0.7096179110971573
05 ASTRAL.4.11.2 400 7 50 estimated 0.7023712266716731
05 ASTRAL.4.11.2 400 non 1000 estimated 0.6052767887610212
05 ASTRAL.4.11.2 400 non 200 estimated 0.6031283175857726
05 ASTRAL.4.11.2 400 non 500 estimated 0.6062438854178062
05 ASTRAL.4.11.2 400 non 50 estimated 0.6138952955795999
05 ASTRAL.4.11.2 800 0 1000 estimated 0.6545925305275859
05 ASTRAL.4.11.2 800 0 200 estimated 0.648030618385006
05 ASTRAL.4.11.2 800 0 500 estimated 0.6527988602089315
05 ASTRAL.4.11.2 800 0 50 estimated 0.653612280980422
05 ASTRAL.4.11.2 800 10 1000 estimated 0.7000670945425839
05 ASTRAL.4.11.2 800 10 200 estimated 0.6901452457430968
05 ASTRAL.4.11.2 800 10 500 estimated 0.6960477374496556
05 ASTRAL.4.11.2 800 10 50 estimated 0.6912653811333448
05 ASTRAL.4.11.2 800 20 1000 estimated 0.721482133051853
05 ASTRAL.4.11.2 800 20 200 estimated 0.706698193450414
05 ASTRAL.4.11.2 800 20 500 estimated 0.7151084601912596
05 ASTRAL.4.11.2 800 20 50 estimated 0.7148707273179422
05 ASTRAL.4.11.2 800 33 1000 estimated 0.7425492135286391
05 ASTRAL.4.11.2 800 33 200 estimated 0.7287151963693724
05 ASTRAL.4.11.2 800 33 500 estimated 0.7348876906417909
05 ASTRAL.4.11.2 800 33 50 estimated 0.7301220251480951
05 ASTRAL.4.11.2 800 3 1000 estimated 0.6745323823996346
05 ASTRAL.4.11.2 800 3 200 estimated 0.6675899422932048
05 ASTRAL.4.11.2 800 3 500 estimated 0.6715455946372093
05 ASTRAL.4.11.2 800 3 50 estimated 0.674456619140431
05 ASTRAL.4.11.2 800 50 1000 estimated 0.7726693633085725
05 ASTRAL.4.11.2 800 50 200 estimated 0.7613332229860428
05 ASTRAL.4.11.2 800 50 500 estimated 0.7677496095521839
05 ASTRAL.4.11.2 800 50 50 estimated 0.7660961810332103
05 ASTRAL.4.11.2 800 5 1000 estimated 0.6824056348833203
05 ASTRAL.4.11.2 800 5 200 estimated 0.6741626997870769
05 ASTRAL.4.11.2 800 5 500 estimated 0.6780109263361735
05 ASTRAL.4.11.2 800 5 50 estimated 0.6785304941125625
05 ASTRAL.4.11.2 800 75 1000 estimated 0.8148488414539673
05 ASTRAL.4.11.2 800 75 200 estimated 0.8037203553126562
05 ASTRAL.4.11.2 800 75 500 estimated 0.8143315485723813
05 ASTRAL.4.11.2 800 75 50 estimated 0.8039289831512084
