32 ASTRAL.4.11.2 1600 33 500 estimated 6.448 192.033 56700
32 ASTRAL.4.11.2 1600 33 50 estimated 2.881 13.553 22569
32 ASTRAL.4.11.2 1600 3 1000 estimated 17.925 1004.66 207466
32 ASTRAL.4.11.2 1600 3 200 estimated 6.797 53.289 44974
32 ASTRAL.4.11.2 1600 3 500 estimated 10.338 260.699 97194
32 ASTRAL.4.11.2 1600 3 50 estimated 4.335 13.274 28052
32 ASTRAL.4.11.2 1600 50 1000 estimated 9.133 624.127 69399
32 ASTRAL.4.11.2 1600 50 200 estimated 4.339 52.561 26286
32 ASTRAL.4.11.2 1600 50 500 estimated 6.847 172.937 40113
32 ASTRAL.4.11.2 1600 50 50 estimated 2.505 11.534 20462
32 ASTRAL.4.11.2 1600 5 1000 estimated 16.396 898.245 201731
32 ASTRAL.4.11.2 1600 5 200 estimated 5.69 56.428 44355
32 ASTRAL.4.11.2 1600 5 500 estimated 10.366 238.234 95814
32 ASTRAL.4.11.2 1600 5 50 estimated 4.159 13.763 27134
32 ASTRAL.4.11.2 1600 75 1000 estimated 7.557 605.281 42168
32 ASTRAL.4.11.2 1600 75 200 estimated 4.396 100.411 30175
32 ASTRAL.4.11.2 1600 75 500 estimated 5.238 221.789 28804
32 ASTRAL.4.11.2 1600 75 50 estimated 2.309 44.875 34941
32 ASTRAL.4.11.2 1600 7 1000 estimated 14.725 1072.729 209931
32 ASTRAL.4.11.2 1600 7 200 estimated 6.158 49.951 43582
32 ASTRAL.4.11.2 1600 7 500 estimated 9.28 249.087 95755
32 ASTRAL.4.11.2 1600 7 50 estimated 3.857 12.389 25418
32 ASTRAL.4.11.2 200 0 1000 estimated 43.55 2093.676 291692
32 ASTRAL.4.11.2 200 0 200 estimated 14.882 232.613 109955
32 ASTRAL.4.11.2 200 0 500 estimated 26.335 578.991 160306
32 ASTRAL.4.11.2 200 0 50 estimated 12.08 127.934 153928
32 ASTRAL.4.11.2 200 10 1000 estimated 20.38 2987.549 294012
32 ASTRAL.4.11.2 200 10 200 estimated 9.365 433.216 124801
32 ASTRAL.4.11.2 200 10 500 estimated 13.584 1073.808 172626
32 ASTRAL.4.11.2 200 10 50 estimated 5.175 149.924 115231
32 ASTRAL.4.11.2 200 20 1000 estimated 11.83 2684.287 201274
32 ASTRAL.4.11.2 200 20 200 estimated 5.478 408.539 81812
32 ASTRAL.4.11.2 200 20 500 estimated 9.055 835.88 116562
32 ASTRAL.4.11.2 200 20 50 estimated 3.881 147.233 90680
32 ASTRAL.4.11.2 200 33 1000 estimated 9.31 3311.544 177855
32 ASTRAL.4.11.2 200 33 200 estimated 5.085 546.033 87123
32 ASTRAL.4.11.2 200 33 500 estimated 6.243 1247.108 111923
32 ASTRAL.4.11.2 200 33 50 estimated 3.311 178.66 116497
32 ASTRAL.4.11.2 200 3 1000 estimated 30.911 2246.69 297434
32 ASTRAL.4.11.2 200 3 200 estimated 11.741 265.586 106329
32 ASTRAL.4.11.2 200 3 500 estimated 18.576 838.378 173737
32 ASTRAL.4.11.2 200 3 50 estimated 9.046 112.589 114829
32 ASTRAL.4.11.2 200 50 1000 estimated 6.729 2922.304 105325
32 ASTRAL.4.11.2 200 50 200 estimated 3.522 555.966 81203
32 ASTRAL.4.11.2 200 50 500 estimated 4.715 1272.874 85252
32 ASTRAL.4.11.2 200 50 50 estimated 2.034 118.426 50556
32 ASTRAL.4.11.2 200 5 1000 estimated 26.139 2670.665 296223
32 ASTRAL.4.11.2 200 5 200 estimated 9.936 314.946 109805
32 ASTRAL.4.11.2 200 5 500 estimated 17.454 921.253 172110
32 ASTRAL.4.11.2 200 5 50 estimated 7.619 118.713 116073
32 ASTRAL.4.11.2 200 75 1000 estimated 5.479 504.635 18304
32 ASTRAL.4.11.2 200 75 200 estimated 3.571 147.595 24491
32 ASTRAL.4.11.2 200 75 500 estimated 3.653 390.891 22257
32 ASTRAL.4.11.2 200 75 50 estimated 1.463 11.655 7723
32 ASTRAL.4.11.2 200 7 1000 estimated 23.417 2918.812 305845
32 ASTRAL.4.11.2 200 7 200 estimated 10.66 289.666 106608
32 ASTRAL.4.11.2 200 7 500 estimated 15.288 939.644 167705
32 ASTRAL.4.11.2 200 7 50 estimated 7.044 137.215 110845
32 ASTRAL.4.11.2 400 0 1000 estimated 30.981 1439.004 244776
32 ASTRAL.4.11.2 400 0 200 estimated 10.319 112.204 71834
32 ASTRAL.4.11.2 400 0 500 estimated 19.509 437.754 136162
32 ASTRAL.4.11.2 400 0 50 estimated 8.986 52.303 74253
32 ASTRAL.4.11.2 400 10 1000 estimated 15.749 1932.618 241306
32 ASTRAL.4.11.2 400 10 200 estimated 6.695 158.814 74493
32 ASTRAL.4.11.2 400 10 500 estimated 10.488 546.827 125308
32 ASTRAL.4.11.2 400 10 50 estimated 4.49 45.482 52952
32 ASTRAL.4.11.2 400 20 1000 estimated 12.544 2023.86 196286
32 ASTRAL.4.11.2 400 20 200 estimated 5.482 184.975 67806
32 ASTRAL.4.11.2 400 20 500 estimated 9.546 644.386 119775
32 ASTRAL.4.11.2 400 20 50 estimated 4.236 78.897 62020
32 ASTRAL.4.11.2 400 33 1000 estimated 9.676 1592.915 115843
32 ASTRAL.4.11.2 400 33 200 estimated 5.447 285.99 70901
32 ASTRAL.4.11.2 400 33 500 estimated 6.779 660.853 85705
32 ASTRAL.4.11.2 400 33 50 estimated 3.245 156.88 70906
32 ASTRAL.4.11.2 400 3 1000 estimated 22.115 1723.618 258351
32 ASTRAL.4.11.2 400 3 200 estimated 9.013 122.341 69718
32 ASTRAL.4.11.2 400 3 500 estimated 13.755 483.666 134617
32 ASTRAL.4.11.2 400 3 50 estimated 7.26 46.822 54994
32 ASTRAL.4.11.2 400 50 1000 estimated 7.765 1517.695 70719
32 ASTRAL.4.11.2 400 50 200 estimated 3.828 332.698 55665
32 ASTRAL.4.11.2 400 50 500 estimated 6.16 491.082 50674
32 ASTRAL.4.11.2 400 50 50 estimated 2.5 75.37 51691
32 ASTRAL.4.11.2 400 5 1000 estimated 20.951 1626.658 256653
32 ASTRAL.4.11.2 400 5 200 estimated 7.441 132.144 71920
32 ASTRAL.4.11.2 400 5 500 estimated 13.721 451.874 130590
32 ASTRAL.4.11.2 400 5 50 estimated 6.354 44.73 59684
32 ASTRAL.4.11.2 400 75 1000 estimated 5.859 867.519 30604
32 ASTRAL.4.11.2 400 75 200 estimated 2.725 253.76 40257
32 ASTRAL.4.11.2 400 75 500 estimated 4.01 485.798 34815
32 ASTRAL.4.11.2 400 75 50 estimated 1.78 32.354 15751
32 ASTRAL.4.11.2 400 7 1000 estimated 17.722 1797.455 246515
32 ASTRAL.4.11.2 400 7 200 estimated 8.21 137.255 70061
32 ASTRAL.4.11.2 400 7 500 estimated 11.616 506.762 126504
32 ASTRAL.4.11.2 400 7 50 estimated 5.649 40.111 52838
32 ASTRAL.4.11.2 800 0 1000 estimated 25.363 1218.251 238851
32 ASTRAL.4.11.2 800 0 200 estimated 9.937 80.517 63372
32 ASTRAL.4.11.2 800 0 500 estimated 15.128 324.587 121566
32 ASTRAL.4.11.2 800 0 50 estimated 5.898 20.113 42001
32 ASTRAL.4.11.2 800 10 1000 estimated 14.177 1296.17 210374
32 ASTRAL.4.11.2 800 10 200 estimated 6.026 78.056 53181
32 ASTRAL.4.11.2 800 10 500 estimated 9.803 337.165 108890
32 ASTRAL.4.11.2 800 10 50 estimated 3.728 20.042 34024
32 ASTRAL.4.11.2 800 20 1000 estimated 12.19 1280.3 167318
32 ASTRAL.4.11.2 800 20 200 estimated 5.57 81.781 47048
32 ASTRAL.4.11.2 800 20 500 estimated 7.751 357.033 92221
32 ASTRAL.4.11.2 800 20 50 estimated 3.21 17.073 30681
32 ASTRAL.4.11.2 800 33 1000 estimated 9.758 1028.2 103898
32 ASTRAL.4.11.2 800 33 200 estimated 4.658 91.33 39492
32 ASTRAL.4.11.2 800 33 500 estimated 7.124 343.861 65018
32 ASTRAL.4.11.2 800 33 50 estimated 3.828 72.963 50982
32 ASTRAL.4.11.2 800 3 1000 estimated 18.798 1235.006 228930
32 ASTRAL.4.11.2 800 3 200 estimated 7.174 79.239 61165
32 ASTRAL.4.11.2 800 3 500 estimated 12.574 317.337 116591
32 ASTRAL.4.11.2 800 3 50 estimated 4.479 20.379 37457
32 ASTRAL.4.11.2 800 50 1000 estimated 8.168 785.495 56053
32 ASTRAL.4.11.2 800 50 200 estimated 3.894 105.357 32361
32 ASTRAL.4.11.2 800 50 500 estimated 5.715 341.182 43132
32 ASTRAL.4.11.2 800 50 50 estimated 2.508 70.357 58512
32 ASTRAL.4.11.2 800 5 1000 estimated 16.812 1306.289 228947
32 ASTRAL.4.11.2 800 5 200 estimated 7.529 81.483 59447
32 ASTRAL.4.11.2 800 5 500 estimated 10.619 322.133 110880
32 ASTRAL.4.11.2 800 5 50 estimated 4.229 21.199 38243
32 ASTRAL.4.11.2 800 75 1000 estimated 7.579 946.459 46045
32 ASTRAL.4.11.2 800 75 200 estimated 3.617 294.949 48187
32 ASTRAL.4.11.2 800 75 500 estimated 5.646 469.544 43045
32 ASTRAL.4.11.2 800 75 50 estimated 2.592 75.492 37323
32 ASTRAL.4.11.2 800 7 1000 estimated 15.878 1278.633 220210
32 ASTRAL.4.11.2 800 7 200 estimated 6.291 82.48 59629
32 ASTRAL.4.11.2 800 7 500 estimated 11.036 319.748 109126
32 ASTRAL.4.11.2 800 7 50 estimated 4.007 21.321 38773
33 ASTRAL.4.11.2 1600 0 1000 estimated 11.534 480.357 108547
33 ASTRAL.4.11.2 1600 0 200 estimated 4.693 24.307 19725
33 ASTRAL.4.11.2 1600 0 500 estimated 7.135 120.847 47480
33 ASTRAL.4.11.2 1600 0 50 estimated 2.888 4.87 6727
33 ASTRAL.4.11.2 1600 10 1000 estimated 9.949 521.27 111125
33 ASTRAL.4.11.2 1600 10 200 estimated 3.922 23.121 20232
33 ASTRAL.4.11.2 1600 10 500 estimated 6.041 119.1 49163
33 ASTRAL.4.11.2 1600 10 50 estimated 2.483 4.537 7292
33 ASTRAL.4.11.2 1600 20 1000 estimated 8.273 482.544 102099
33 ASTRAL.4.11.2 1600 20 200 estimated 3.822 23.244 19968
33 ASTRAL.4.11.2 1600 20 500 estimated 5.412 111.541 45353
33 ASTRAL.4.11.2 1600 20 50 estimated 2.453 4.527 6968
33 ASTRAL.4.11.2 1600 33 1000 estimated 7.579 399.76 81044
33 ASTRAL.4.11.2 1600 33 200 estimated 3.642 20.514 16785
33 ASTRAL.4.11.2 1600 33 500 estimated 5.039 96.353 38137
33 ASTRAL.4.11.2 1600 33 50 estimated 2.12 4.108 6262
33 ASTRAL.4.11.2 1600 3 1000 estimated 10.32 514.559 112965
33 ASTRAL.4.11.2 1600 3 200 estimated 4.315 24.661 19747
33 ASTRAL.4.11.2 1600 3 500 estimated 6.597 126.409 48844
33 ASTRAL.4.11.2 1600 3 50 estimated 2.57 4.688 7022
33 ASTRAL.4.11.2 1600 50 1000 estimated 7.011 287.99 59308
33 ASTRAL.4.11.2 1600 50 200 estimated 3.559 18.096 13470
33 ASTRAL.4.11.2 1600 50 500 estimated 4.883 75.286 29705
33 ASTRAL.4.11.2 1600 50 50 estimated 2.011 3.681 5160
33 ASTRAL.4.11.2 1600 5 1000 estimated 9.911 528.241 114577
33 ASTRAL.4.11.2 1600 5 200 estimated 4.246 22.64 19833
33 ASTRAL.4.11.2 1600 5 500 estimated 6.337 116.399 49068
33 ASTRAL.4.11.2 1600 5 50 estimated 2.51 4.438 6825
33 ASTRAL.4.11.2 1600 75 1000 estimated 6.791 217.15 36650
33 ASTRAL.4.11.2 1600 75 200 estimated 3.448 16.666 11349
33 ASTRAL.4.11.2 1600 75 500 estimated 4.704 66.332 22553
33 ASTRAL.4.11.2 1600 75 50 estimated 1.968 4.452 6332
33 ASTRAL.4.11.2 1600 7 1000 estimated 9.561 528.88 113849
33 ASTRAL.4.11.2 1600 7 200 estimated 4.005 22.429 19681
33 ASTRAL.4.11.2 1600 7 500 estimated 6.164 119.154 49797
33 ASTRAL.4.11.2 1600 7 50 estimated 2.53 4.465 6780
33 ASTRAL.4.11.2 200 0 1000 estimated 14.876 946.675 170924
33 ASTRAL.4.11.2 200 0 200 estimated 5.802 56.834 42103
33 ASTRAL.4.11.2 200 0 500 estimated 9.44 242.408 84512
33 ASTRAL.4.11.2 200 0 50 estimated 3.857 13.002 25725
33 ASTRAL.4.11.2 200 10 1000 estimated 9.064 1045.148 144997
33 ASTRAL.4.11.2 200 10 200 estimated 4.321 63.475 42591
33 ASTRAL.4.11.2 200 10 500 estimated 6.236 253.371 73488
33 ASTRAL.4.11.2 200 10 50 estimated 2.7 11.829 19840
33 ASTRAL.4.11.2 200 20 1000 estimated 8.968 934.258 118669
33 ASTRAL.4.11.2 200 20 200 estimated 3.952 73.216 39924
33 ASTRAL.4.11.2 200 20 500 estimated 5.114 229.072 59702
33 ASTRAL.4.11.2 200 20 50 estimated 2.439 14.333 23810
33 ASTRAL.4.11.2 200 33 1000 estimated 6.542 497.185 51843
33 ASTRAL.4.11.2 200 33 200 estimated 3.541 57.113 23790
33 ASTRAL.4.11.2 200 33 500 estimated 4.699 209.509 38977
33 ASTRAL.4.11.2 200 33 50 estimated 1.964 8.977 12662
33 ASTRAL.4.11.2 200 3 1000 estimated 11.687 1004.702 166193
33 ASTRAL.4.11.2 200 3 200 estimated 4.886 68.433 45331
33 ASTRAL.4.11.2 200 3 500 estimated 8.206 280.176 86373
33 ASTRAL.4.11.2 200 3 50 estimated 3.325 12.123 22827
33 ASTRAL.4.11.2 200 50 1000 estimated 6.923 427.497 30178
33 ASTRAL.4.11.2 200 50 200 estimated 3.326 72.693 20283
33 ASTRAL.4.11.2 200 50 500 estimated 4.57 135.232 20167
33 ASTRAL.4.11.2 200 50 50 estimated 1.828 10.673 11399
33 ASTRAL.4.11.2 200 5 1000 estimated 10.672 1178.019 174332
33 ASTRAL.4.11.2 200 5 200 estimated 4.59 60.933 45113
33 ASTRAL.4.11.2 200 5 500 estimated 6.88 278.804 84328
33 ASTRAL.4.11.2 200 5 50 estimated 3.858 13.548 22994
33 ASTRAL.4.11.2 200 75 1000 estimated 6.307 335.453 15910
33 ASTRAL.4.11.2 200 75 200 estimated 4.194 73.8 14448
33 ASTRAL.4.11.2 200 75 500 estimated 4.648 183.247 16050
33 ASTRAL.4.11.2 200 75 50 estimated 2.052 12.845 8964
33 ASTRAL.4.11.2 200 7 1000 estimated 9.856 1010.704 170772
33 ASTRAL.4.11.2 200 7 200 estimated 4.562 59.824 42348
33 ASTRAL.4.11.2 200 7 500 estimated 7.58 251.654 84090
33 ASTRAL.4.11.2 200 7 50 estimated 2.863 12.456 22594
33 ASTRAL.4.11.2 400 0 1000 estimated 12.413 672.795 136454
33 ASTRAL.4.11.2 400 0 200 estimated 4.954 33.961 28879
33 ASTRAL.4.11.2 400 0 500 estimated 7.962 155.531 62828
33 ASTRAL.4.11.2 400 0 50 estimated 3.185 7.466 14105
33 ASTRAL.4.11.2 400 10 1000 estimated 8.572 770.415 131492
33 ASTRAL.4.11.2 400 10 200 estimated 3.865 35.268 26361
33 ASTRAL.4.11.2 400 10 500 estimated 5.763 197.32 65371
33 ASTRAL.4.11.2 400 10 50 estimated 3.287 7.496 11513
33 ASTRAL.4.11.2 400 20 1000 estimated 7.634 610.454 105242
33 ASTRAL.4.11.2 400 20 200 estimated 3.807 34.141 22536
33 ASTRAL.4.11.2 400 20 500 estimated 5.068 148.561 51895
33 ASTRAL.4.11.2 400 20 50 estimated 2.403 6.037 9906
33 ASTRAL.4.11.2 400 33 1000 estimated 6.966 417.23 63235
33 ASTRAL.4.11.2 400 33 200 estimated 3.631 25.889 16945
33 ASTRAL.4.11.2 400 33 500 estimated 4.733 127.865 32596
33 ASTRAL.4.11.2 400 33 50 estimated 2.086 6.166 8745
33 ASTRAL.4.11.2 400 3 1000 estimated 9.955 756.707 143790
33 ASTRAL.4.11.2 400 3 200 estimated 4.447 34.212 27817
33 ASTRAL.4.11.2 400 3 500 estimated 6.976 174.124 69786
33 ASTRAL.4.11.2 400 3 50 estimated 3.783 8.752 12782
33 ASTRAL.4.11.2 400 50 1000 estimated 6.808 245.324 31060
33 ASTRAL.4.11.2 400 50 200 estimated 3.288 34.28 13828
33 ASTRAL.4.11.2 400 50 500 estimated 4.688 96.597 22104
33 ASTRAL.4.11.2 400 50 50 estimated 2.827 9.008 8151
33 ASTRAL.4.11.2 400 5 1000 estimated 10.174 795.837 141501
33 ASTRAL.4.11.2 400 5 200 estimated 4.154 34.197 27268
33 ASTRAL.4.11.2 400 5 500 estimated 6.446 192.082 68834
33 ASTRAL.4.11.2 400 5 50 estimated 2.701 6.911 13243
33 ASTRAL.4.11.2 400 75 1000 estimated 6.458 188.519 15984
33 ASTRAL.4.11.2 400 75 200 estimated 3.482 43.596 13668
33 ASTRAL.4.11.2 400 75 500 estimated 4.68 94.925 14539
33 ASTRAL.4.11.2 400 75 50 estimated 1.937 9.355 7512
33 ASTRAL.4.11.2 400 7 1000 estimated 8.906 769.366 137237
33 ASTRAL.4.11.2 400 7 200 estimated 4.16 34.755 26729
33 ASTRAL.4.11.2 400 7 500 estimated 6.098 195.284 68030
33 ASTRAL.4.11.2 400 7 50 estimated 2.548 7.151 12959
33 ASTRAL.4.11.2 800 0 1000 estimated 11.774 538.155 118079
33 ASTRAL.4.11.2 800 0 200 estimated 4.767 27.093 23766
33 ASTRAL.4.11.2 800 0 500 estimated 7.443 120.485 50856
33 ASTRAL.4.11.2 800 0 50 estimated 3.179 6.346 10618
33 ASTRAL.4.11.2 800 10 1000 estimated 9.133 581.986 117623
33 ASTRAL.4.11.2 800 10 200 estimated 4.074 28.982 24384
33 ASTRAL.4.11.2 800 10 500 estimated 6.679 127.751 53035
33 ASTRAL.4.11.2 800 10 50 estimated 2.489 5.435 9554
33 ASTRAL.4.11.2 800 20 1000 estimated 7.685 443.593 93615
33 ASTRAL.4.11.2 800 20 200 estimated 3.831 25.762 20285
33 ASTRAL.4.11.2 800 20 500 estimated 5.102 120.234 44596
33 ASTRAL.4.11.2 800 20 50 estimated 2.417 5.403 9691
33 ASTRAL.4.11.2 800 33 1000 estimated 6.772 348.986 63404
33 ASTRAL.4.11.2 800 33 200 estimated 3.557 20.968 16561
33 ASTRAL.4.11.2 800 33 500 estimated 5.778 84.47 32193
33 ASTRAL.4.11.2 800 33 50 estimated 2.005 4.571 7627
33 ASTRAL.4.11.2 800 3 1000 estimated 9.959 603.017 124190
33 ASTRAL.4.11.2 800 3 200 estimated 4.436 28.674 24890
33 ASTRAL.4.11.2 800 3 500 estimated 6.583 128.806 54711
33 ASTRAL.4.11.2 800 3 50 estimated 2.871 5.626 9362
33 ASTRAL.4.11.2 800 50 1000 estimated 6.706 226.388 41628
33 ASTRAL.4.11.2 800 50 200 estimated 3.412 19.806 13604
33 ASTRAL.4.11.2 800 50 500 estimated 4.676 76.896 25686
33 ASTRAL.4.11.2 800 50 50 estimated 1.985 4.783 6844
33 ASTRAL.4.11.2 800 5 1000 estimated 9.376 608.263 124659
33 ASTRAL.4.11.2 800 5 200 estimated 4.224 29.005 24889
33 ASTRAL.4.11.2 800 5 500 estimated 6.243 136.028 54776
33 ASTRAL.4.11.2 800 5 50 estimated 2.752 5.261 9119
33 ASTRAL.4.11.2 800 75 1000 estimated 6.469 182.288 25207
33 ASTRAL.4.11.2 800 75 200 estimated 3.441 19.212 9691
33 ASTRAL.4.11.2 800 75 500 estimated 4.717 70.164 17640
33 ASTRAL.4.11.2 800 75 50 estimated 1.953 4.425 4722
33 ASTRAL.4.11.2 800 7 1000 estimated 9.225 613.906 124039
33 ASTRAL.4.11.2 800 7 200 estimated 4.888 30.345 25093
33 ASTRAL.4.11.2 800 7 500 estimated 6.087 135.659 53679
33 ASTRAL.4.11.2 800 7 50 estimated 2.67 5.658 9914
34 ASTRAL.4.11.2 1600 0 1000 estimated 7.968 382.072 93783
34 ASTRAL.4.11.2 1600 0 200 estimated 3.736 16.678 15621
34 ASTRAL.4.11.2 1600 0 500 estimated 5.345 91.895 43167
34 ASTRAL.4.11.2 1600 0 50 estimated 2.152 3.436 4381
34 ASTRAL.4.11.2 1600 10 1000 estimated 7.491 355.539 81914
34 ASTRAL.4.11.2 1600 10 200 estimated 3.678 17.243 14161
34 ASTRAL.4.11.2 1600 10 500 estimated 4.817 100.266 38917
34 ASTRAL.4.11.2 1600 10 50 estimated 2.07 3.312 4359
34 ASTRAL.4.11.2 1600 20 1000 estimated 7.203 326.644 72157
34 ASTRAL.4.11.2 1600 20 200 estimated 3.503 16.305 12976
34 ASTRAL.4.11.2 1600 20 500 estimated 4.862 80.338 34273
34 ASTRAL.4.11.2 1600 20 50 estimated 1.953 3.263 4400
34 ASTRAL.4.11.2 1600 33 1000 estimated 6.711 265.188 56559
34 ASTRAL.4.11.2 1600 33 200 estimated 3.446 13.942 11208
34 ASTRAL.4.11.2 1600 33 500 estimated 4.64 67.108 27608
34 ASTRAL.4.11.2 1600 33 50 estimated 1.877 3.04 3746
34 ASTRAL.4.11.2 1600 3 1000 estimated 8.129 381.945 92235
34 ASTRAL.4.11.2 1600 3 200 estimated 3.756 16.938 15624
34 ASTRAL.4.11.2 1600 3 500 estimated 5.175 91.889 42771
34 ASTRAL.4.11.2 1600 3 50 estimated 2.228 3.452 4384
34 ASTRAL.4.11.2 1600 50 1000 estimated 6.787 211.815 41229
34 ASTRAL.4.11.2 1600 50 200 estimated 3.255 11.724 8536
34 ASTRAL.4.11.2 1600 50 500 estimated 4.613 60.908 22831
34 ASTRAL.4.11.2 1600 50 50 estimated 1.909 3.006 3370
34 ASTRAL.4.11.2 1600 5 1000 estimated 7.812 377.345 90296
34 ASTRAL.4.11.2 1600 5 200 estimated 3.672 16.493 14947
34 ASTRAL.4.11.2 1600 5 500 estimated 4.969 90.483 41497
34 ASTRAL.4.11.2 1600 5 50 estimated 2.129 3.336 4276
34 ASTRAL.4.11.2 1600 75 1000 estimated 7.123 165.612 27443
34 ASTRAL.4.11.2 1600 75 200 estimated 3.47 11.198 6666
34 ASTRAL.4.11.2 1600 75 500 estimated 4.925 43.447 13478
34 ASTRAL.4.11.2 1600 75 50 estimated 1.831 2.937 3022
34 ASTRAL.4.11.2 1600 7 1000 estimated 7.731 371.841 86142
34 ASTRAL.4.11.2 1600 7 200 estimated 3.582 17.688 14890
34 ASTRAL.4.11.2 1600 7 500 estimated 5.026 87.725 40045
34 ASTRAL.4.11.2 1600 7 50 estimated 2.215 3.467 4381
34 ASTRAL.4.11.2 200 0 1000 estimated 12.583 726.964 148684
34 ASTRAL.4.11.2 200 0 200 estimated 4.909 37.488 30426
34 ASTRAL.4.11.2 200 0 500 estimated 7.862 181.548 67592
34 ASTRAL.4.11.2 200 0 50 estimated 3.538 9.672 19767
34 ASTRAL.4.11.2 200 10 1000 estimated 8.655 697.617 119728
34 ASTRAL.4.11.2 200 10 200 estimated 4.027 40.443 30263
34 ASTRAL.4.11.2 200 10 500 estimated 5.718 163.452 56411
34 ASTRAL.4.11.2 200 10 50 estimated 2.617 7.833 15097
34 ASTRAL.4.11.2 200 20 1000 estimated 7.592 566.774 72090
34 ASTRAL.4.11.2 200 20 200 estimated 3.942 33.181 21585
34 ASTRAL.4.11.2 200 20 500 estimated 5.116 144.853 42179
34 ASTRAL.4.11.2 200 20 50 estimated 2.257 9.706 13816
34 ASTRAL.4.11.2 200 33 1000 estimated 7.349 343.02 41510
34 ASTRAL.4.11.2 200 33 200 estimated 3.827 34.182 16973
34 ASTRAL.4.11.2 200 33 500 estimated 4.933 119.301 26609
34 ASTRAL.4.11.2 200 33 50 estimated 2.026 11.94 16522
34 ASTRAL.4.11.2 200 3 1000 estimated 10.534 737.425 140956
34 ASTRAL.4.11.2 200 3 200 estimated 4.478 40.845 33743
34 ASTRAL.4.11.2 200 3 500 estimated 6.552 191.999 66537
34 ASTRAL.4.11.2 200 3 50 estimated 3.157 8.98 16727
34 ASTRAL.4.11.2 200 50 1000 estimated 6.434 274.488 21251
34 ASTRAL.4.11.2 200 50 200 estimated 3.574 31.135 10465
34 ASTRAL.4.11.2 200 50 500 estimated 4.648 88.036 13936
34 ASTRAL.4.11.2 200 50 50 estimated 1.872 14.338 14391
34 ASTRAL.4.11.2 200 5 1000 estimated 9.732 715.276 132781
34 ASTRAL.4.11.2 200 5 200 estimated 4.317 45.769 32180
34 ASTRAL.4.11.2 200 5 500 estimated 6.286 171.453 63327
34 ASTRAL.4.11.2 200 5 50 estimated 3.001 9.562 17502
34 ASTRAL.4.11.2 200 75 1000 estimated 7.159 300.321 12480
34 ASTRAL.4.11.2 200 75 200 estimated 3.506 64.595 11732
34 ASTRAL.4.11.2 200 75 500 estimated 5.052 190.961 13674
34 ASTRAL.4.11.2 200 75 50 estimated 2.006 12.573 8613
34 ASTRAL.4.11.2 200 7 1000 estimated 9.111 878.043 136419
34 ASTRAL.4.11.2 200 7 200 estimated 4.047 40.247 31809
34 ASTRAL.4.11.2 200 7 500 estimated 6.052 170.743 61347
34 ASTRAL.4.11.2 200 7 50 estimated 2.788 8.947 15907
34 ASTRAL.4.11.2 400 0 1000 estimated 9.703 584.74 126084
34 ASTRAL.4.11.2 400 0 200 estimated 4.42 23.159 20146
34 ASTRAL.4.11.2 400 0 500 estimated 6.348 132.853 55024
34 ASTRAL.4.11.2 400 0 50 estimated 2.798 4.756 7231
34 ASTRAL.4.11.2 400 10 1000 estimated 7.851 489.598 91119
34 ASTRAL.4.11.2 400 10 200 estimated 3.719 23.673 19075
34 ASTRAL.4.11.2 400 10 500 estimated 5.225 114.791 44746
34 ASTRAL.4.11.2 400 10 50 estimated 2.511 4.667 7370
34 ASTRAL.4.11.2 400 20 1000 estimated 7.155 319.023 62016
34 ASTRAL.4.11.2 400 20 200 estimated 3.639 19.706 15631
34 ASTRAL.4.11.2 400 20 500 estimated 4.923 84.826 32296
34 ASTRAL.4.11.2 400 20 50 estimated 2.127 4.908 7715
34 ASTRAL.4.11.2 400 33 1000 estimated 7.054 204.551 35398
34 ASTRAL.4.11.2 400 33 200 estimated 3.405 17.303 11554
34 ASTRAL.4.11.2 400 33 500 estimated 4.766 75.452 21615
34 ASTRAL.4.11.2 400 33 50 estimated 2.126 5.467 7518
34 ASTRAL.4.11.2 400 3 1000 estimated 8.839 572.819 114417
34 ASTRAL.4.11.2 400 3 200 estimated 3.975 24.014 20369
34 ASTRAL.4.11.2 400 3 500 estimated 5.768 136.753 53727
34 ASTRAL.4.11.2 400 3 50 estimated 2.619 4.802 7478
34 ASTRAL.4.11.2 400 50 1000 estimated 6.365 149.736 20462
34 ASTRAL.4.11.2 400 50 200 estimated 3.621 14.986 7720
34 ASTRAL.4.11.2 400 50 500 estimated 4.491 45.458 12001
34 ASTRAL.4.11.2 400 50 50 estimated 2.008 5.526 6537
34 ASTRAL.4.11.2 400 5 1000 estimated 8.281 548.002 106340
34 ASTRAL.4.11.2 400 5 200 estimated 3.871 22.402 18603
34 ASTRAL.4.11.2 400 5 500 estimated 5.439 127.05 48994
34 ASTRAL.4.11.2 400 5 50 estimated 2.574 4.74 7997
34 ASTRAL.4.11.2 400 75 1000 estimated 6.622 157.776 12680
34 ASTRAL.4.11.2 400 75 200 estimated 3.614 23.341 7579
34 ASTRAL.4.11.2 400 75 500 estimated 5.06 62.561 9606
34 ASTRAL.4.11.2 400 75 50 estimated 1.896 5.861 5387
34 ASTRAL.4.11.2 400 7 1000 estimated 8.193 500.9 101133
34 ASTRAL.4.11.2 400 7 200 estimated 3.867 22.611 18563
34 ASTRAL.4.11.2 400 7 500 estimated 5.198 124.172 47251
34 ASTRAL.4.11.2 400 7 50 estimated 2.344 4.479 7744
