50 ASTRALIII 200 10 500 98 11 .1122
50 ASTRALIII 200 10 50 98 16 .1633
50 ASTRALIII 200 20 1000 98 9 .0918
50 ASTRALIII 200 20 200 98 12 .1224
50 ASTRALIII 200 20 500 98 11 .1122
50 ASTRALIII 200 20 50 98 15 .1531
50 ASTRALIII 200 33 1000 98 10 .102
50 ASTRALIII 200 33 200 98 14 .1429
50 ASTRALIII 200 33 500 98 10 .102
50 ASTRALIII 200 33 50 98 20 .2041
50 ASTRALIII 200 3 1000 98 10 .102
50 ASTRALIII 200 3 200 98 10 .102
50 ASTRALIII 200 3 500 98 10 .102
50 ASTRALIII 200 3 50 98 16 .1633
50 ASTRALIII 200 5 1000 98 10 .102
50 ASTRALIII 200 5 200 98 12 .1224
50 ASTRALIII 200 5 500 98 12 .1224
50 ASTRALIII 200 5 50 98 17 .1735
50 ASTRALIII 200 75 1000 98 12 .1224
50 ASTRALIII 200 75 200 98 16 .1633
50 ASTRALIII 200 75 500 98 14 .1429
50 ASTRALIII 200 75 50 98 26 .2653
50 ASTRALIII 200 7 1000 98 10 .102
50 ASTRALIII 200 7 200 98 11 .1122
50 ASTRALIII 200 7 500 98 8 .0816
50 ASTRALIII 200 7 50 98 16 .1633
50 ASTRALIII 200 non 1000 98 9 .0918
50 ASTRALIII 200 non 200 98 12 .1224
50 ASTRALIII 200 non 500 98 9 .0918
50 ASTRALIII 200 non 50 98 14 .1429
50 ASTRALIII 400 0 1000 98 4 .0408
50 ASTRALIII 400 0 200 98 7 .0714
50 ASTRALIII 400 0 500 98 4 .0408
50 ASTRALIII 400 0 50 98 14 .1429
50 ASTRALIII 400 10 1000 98 6 .0612
50 ASTRALIII 400 10 200 98 8 .0816
50 ASTRALIII 400 10 500 98 7 .0714
50 ASTRALIII 400 10 50 98 14 .1429
50 ASTRALIII 400 20 1000 98 8 .0816
50 ASTRALIII 400 20 200 98 9 .0918
50 ASTRALIII 400 20 500 98 8 .0816
50 ASTRALIII 400 20 50 98 16 .1633
50 ASTRALIII 400 33 1000 98 8 .0816
50 ASTRALIII 400 33 200 98 11 .1122
50 ASTRALIII 400 33 500 98 8 .0816
50 ASTRALIII 400 33 50 98 17 .1735
50 ASTRALIII 400 3 1000 98 8 .0816
50 ASTRALIII 400 3 200 98 8 .0816
50 ASTRALIII 400 3 500 98 8 .0816
50 ASTRALIII 400 3 50 98 14 .1429
50 ASTRALIII 400 5 1000 98 5 .051
50 ASTRALIII 400 5 200 98 8 .0816
50 ASTRALIII 400 5 500 98 8 .0816
50 ASTRALIII 400 5 50 98 11 .1122
50 ASTRALIII 400 75 1000 98 10 .102
50 ASTRALIII 400 75 200 98 13 .1327
50 ASTRALIII 400 75 500 98 13 .1327
50 ASTRALIII 400 75 50 98 18 .1837
50 ASTRALIII 400 7 1000 98 6 .0612
50 ASTRALIII 400 7 200 98 8 .0816
50 ASTRALIII 400 7 500 98 10 .102
50 ASTRALIII 400 7 50 98 12 .1224
50 ASTRALIII 400 non 1000 98 6 .0612
50 ASTRALIII 400 non 200 98 10 .102
50 ASTRALIII 400 non 500 98 7 .0714
50 ASTRALIII 400 non 50 98 14 .1429
50 ASTRALIII 800 0 1000 98 6 .0612
50 ASTRALIII 800 0 200 98 11 .1122
50 ASTRALIII 800 0 500 98 6 .0612
50 ASTRALIII 800 0 50 98 16 .1633
50 ASTRALIII 800 10 1000 98 6 .0612
50 ASTRALIII 800 10 200 98 10 .102
50 ASTRALIII 800 10 500 98 6 .0612
50 ASTRALIII 800 10 50 98 14 .1429
50 ASTRALIII 800 20 1000 98 5 .051
50 ASTRALIII 800 20 200 98 9 .0918
50 ASTRALIII 800 20 500 98 6 .0612
50 ASTRALIII 800 20 50 98 13 .1327
50 ASTRALIII 800 33 1000 98 5 .051
50 ASTRALIII 800 33 200 98 9 .0918
50 ASTRALIII 800 33 500 98 6 .0612
50 ASTRALIII 800 33 50 98 15 .1531
50 ASTRALIII 800 3 1000 98 6 .0612
50 ASTRALIII 800 3 200 98 11 .1122
50 ASTRALIII 800 3 500 98 4 .0408
50 ASTRALIII 800 3 50 98 16 .1633
50 ASTRALIII 800 5 1000 98 5 .051
50 ASTRALIII 800 5 200 98 11 .1122
50 ASTRALIII 800 5 500 98 3 .0306
50 ASTRALIII 800 5 50 98 13 .1327
50 ASTRALIII 800 75 1000 98 8 .0816
50 ASTRALIII 800 75 200 98 9 .0918
50 ASTRALIII 800 75 500 98 6 .0612
50 ASTRALIII 800 75 50 98 17 .1735
50 ASTRALIII 800 7 1000 98 7 .0714
50 ASTRALIII 800 7 200 98 8 .0816
50 ASTRALIII 800 7 500 98 6 .0612
50 ASTRALIII 800 7 50 98 14 .1429
50 ASTRALIII 800 non 1000 98 7 .0714
50 ASTRALIII 800 non 200 98 11 .1122
50 ASTRALIII 800 non 500 98 4 .0408
50 ASTRALIII 800 non 50 98 15 .1531
01 ASTRALII 1600 non 1000 98 16 .1633
01 ASTRALII 1600 non 200 98 19 .1939
01 ASTRALII 1600 non 500 98 19 .1939
01 ASTRALII 1600 non 50 98 20 .2041
01 ASTRALII 200 non 1000 98 34 .3469
01 ASTRALII 200 non 200 98 29 .2959
01 ASTRALII 200 non 500 98 32 .3265
01 ASTRALII 200 non 50 98 26 .2653
01 ASTRALII 400 non 1000 98 31 .3163
01 ASTRALII 400 non 200 98 23 .2347
01 ASTRALII 400 non 500 98 24 .2449
01 ASTRALII 400 non 50 98 28 .2857
01 ASTRALII 800 non 1000 98 20 .2041
01 ASTRALII 800 non 200 98 22 .2245
01 ASTRALII 800 non 500 98 19 .1939
01 ASTRALII 800 non 50 98 23 .2347
02 ASTRALII 1600 non 1000 98 2 .0204
02 ASTRALII 1600 non 200 98 3 .0306
02 ASTRALII 1600 non 500 98 4 .0408
02 ASTRALII 1600 non 50 98 3 .0306
02 ASTRALII 200 non 1000 98 6 .0612
02 ASTRALII 200 non 200 98 7 .0714
02 ASTRALII 200 non 500 98 7 .0714
02 ASTRALII 200 non 50 98 9 .0918
02 ASTRALII 400 non 1000 98 6 .0612
02 ASTRALII 400 non 200 98 4 .0408
02 ASTRALII 400 non 500 98 5 .051
02 ASTRALII 400 non 50 98 5 .051
02 ASTRALII 800 non 1000 98 3 .0306
02 ASTRALII 800 non 200 98 3 .0306
02 ASTRALII 800 non 500 98 5 .051
02 ASTRALII 800 non 50 98 6 .0612
03 ASTRALII 1600 non 1000 98 2 .0204
03 ASTRALII 1600 non 200 98 5 .051
03 ASTRALII 1600 non 500 98 1 .0102
03 ASTRALII 1600 non 50 98 6 .0612
03 ASTRALII 200 non 1000 98 3 .0306
03 ASTRALII 200 non 200 98 8 .0816
03 ASTRALII 200 non 500 98 3 .0306
03 ASTRALII 200 non 50 98 17 .1735
03 ASTRALII 400 non 1000 98 2 .0204
03 ASTRALII 400 non 200 98 6 .0612
03 ASTRALII 400 non 500 98 2 .0204
03 ASTRALII 400 non 50 98 9 .0918
03 ASTRALII 800 non 1000 98 1 .0102
03 ASTRALII 800 non 200 98 4 .0408
03 ASTRALII 800 non 500 98 1 .0102
03 ASTRALII 800 non 50 98 9 .0918
04 ASTRALII 1600 non 1000 98 4 .0408
04 ASTRALII 1600 non 200 98 9 .0918
04 ASTRALII 1600 non 500 98 8 .0816
04 ASTRALII 1600 non 50 98 11 .1122
04 ASTRALII 200 non 1000 98 5 .051
04 ASTRALII 200 non 200 98 11 .1122
04 ASTRALII 200 non 500 98 10 .102
04 ASTRALII 200 non 50 98 19 .1939
04 ASTRALII 400 non 1000 98 7 .0714
04 ASTRALII 400 non 200 98 10 .102
04 ASTRALII 400 non 500 98 9 .0918
04 ASTRALII 400 non 50 98 16 .1633
04 ASTRALII 800 non 1000 98 4 .0408
04 ASTRALII 800 non 200 98 11 .1122
04 ASTRALII 800 non 500 98 7 .0714
04 ASTRALII 800 non 50 98 14 .1429
05 ASTRALII 1600 non 1000 98 0 0
05 ASTRALII 1600 non 200 98 3 .0306
05 ASTRALII 1600 non 500 98 1 .0102
05 ASTRALII 1600 non 50 98 5 .051
05 ASTRALII 200 non 1000 98 2 .0204
05 ASTRALII 200 non 200 98 3 .0306
05 ASTRALII 200 non 500 98 3 .0306
05 ASTRALII 200 non 50 98 15 .1531
05 ASTRALII 400 non 1000 98 0 0
05 ASTRALII 400 non 200 98 3 .0306
05 ASTRALII 400 non 500 98 0 0
05 ASTRALII 400 non 50 98 11 .1122
05 ASTRALII 800 non 1000 98 1 .0102
05 ASTRALII 800 non 200 98 4 .0408
05 ASTRALII 800 non 500 98 1 .0102
05 ASTRALII 800 non 50 98 7 .0714
06 ASTRALII 1600 non 1000 98 0 0
06 ASTRALII 1600 non 200 98 3 .0306
06 ASTRALII 1600 non 500 98 4 .0408
06 ASTRALII 1600 non 50 98 9 .0918
06 ASTRALII 200 non 1000 98 6 .0612
06 ASTRALII 200 non 200 98 11 .1122
06 ASTRALII 200 non 500 98 6 .0612
06 ASTRALII 200 non 50 98 16 .1633
06 ASTRALII 400 non 1000 98 2 .0204
06 ASTRALII 400 non 200 98 7 .0714
06 ASTRALII 400 non 500 98 5 .051
06 ASTRALII 400 non 50 98 12 .1224
06 ASTRALII 800 non 1000 98 3 .0306
06 ASTRALII 800 non 200 98 4 .0408
06 ASTRALII 800 non 500 98 4 .0408
06 ASTRALII 800 non 50 98 9 .0918
07 ASTRALII 1600 non 1000 98 3 .0306
07 ASTRALII 1600 non 200 98 1 .0102
07 ASTRALII 1600 non 500 98 1 .0102
07 ASTRALII 1600 non 50 98 6 .0612
07 ASTRALII 200 non 1000 98 1 .0102
07 ASTRALII 200 non 200 98 6 .0612
07 ASTRALII 200 non 500 98 2 .0204
07 ASTRALII 200 non 50 98 13 .1327
07 ASTRALII 400 non 1000 98 2 .0204
07 ASTRALII 400 non 200 98 2 .0204
07 ASTRALII 400 non 500 98 1 .0102
07 ASTRALII 400 non 50 98 7 .0714
07 ASTRALII 800 non 1000 98 3 .0306
07 ASTRALII 800 non 200 98 4 .0408
07 ASTRALII 800 non 500 98 2 .0204
07 ASTRALII 800 non 50 98 4 .0408
08 ASTRALII 1600 non 1000 98 5 .051
08 ASTRALII 1600 non 200 98 11 .1122
08 ASTRALII 1600 non 500 98 7 .0714
08 ASTRALII 1600 non 50 98 14 .1429
08 ASTRALII 200 non 1000 98 10 .102
08 ASTRALII 200 non 200 98 16 .1633
08 ASTRALII 200 non 500 98 11 .1122
08 ASTRALII 200 non 50 98 18 .1837
08 ASTRALII 400 non 1000 98 7 .0714
08 ASTRALII 400 non 200 98 11 .1122
08 ASTRALII 400 non 500 98 9 .0918
08 ASTRALII 400 non 50 98 16 .1633
08 ASTRALII 800 non 1000 98 4 .0408
08 ASTRALII 800 non 200 98 10 .102
08 ASTRALII 800 non 500 98 8 .0816
08 ASTRALII 800 non 50 98 14 .1429
09 ASTRALII 1600 non 1000 98 1 .0102
09 ASTRALII 1600 non 200 98 1 .0102
09 ASTRALII 1600 non 500 98 1 .0102
09 ASTRALII 1600 non 50 98 4 .0408
09 ASTRALII 200 non 1000 98 3 .0306
09 ASTRALII 200 non 200 98 4 .0408
09 ASTRALII 200 non 500 98 3 .0306
09 ASTRALII 200 non 50 98 8 .0816
09 ASTRALII 400 non 1000 98 2 .0204
09 ASTRALII 400 non 200 98 3 .0306
09 ASTRALII 400 non 500 98 2 .0204
09 ASTRALII 400 non 50 98 5 .051
09 ASTRALII 800 non 1000 98 2 .0204
09 ASTRALII 800 non 200 98 1 .0102
09 ASTRALII 800 non 500 98 2 .0204
09 ASTRALII 800 non 50 98 4 .0408
10 ASTRALII 1600 non 1000 98 3 .0306
10 ASTRALII 1600 non 200 98 4 .0408
10 ASTRALII 1600 non 500 98 3 .0306
10 ASTRALII 1600 non 50 98 7 .0714
10 ASTRALII 200 non 1000 98 8 .0816
10 ASTRALII 200 non 200 98 11 .1122
10 ASTRALII 200 non 500 98 8 .0816
10 ASTRALII 200 non 50 98 14 .1429
10 ASTRALII 400 non 1000 98 4 .0408
10 ASTRALII 400 non 200 98 7 .0714
10 ASTRALII 400 non 500 98 6 .0612
10 ASTRALII 400 non 50 98 7 .0714
10 ASTRALII 800 non 1000 98 4 .0408
10 ASTRALII 800 non 200 98 5 .051
10 ASTRALII 800 non 500 98 5 .051
10 ASTRALII 800 non 50 98 10 .102
11 ASTRALII 1600 non 1000 98 2 .0204
11 ASTRALII 1600 non 200 98 7 .0714
11 ASTRALII 1600 non 500 98 4 .0408
11 ASTRALII 1600 non 50 98 12 .1224
11 ASTRALII 200 non 1000 98 6 .0612
11 ASTRALII 200 non 200 98 9 .0918
11 ASTRALII 200 non 500 98 8 .0816
11 ASTRALII 200 non 50 98 17 .1735
11 ASTRALII 400 non 1000 98 6 .0612
11 ASTRALII 400 non 200 98 9 .0918
11 ASTRALII 400 non 500 98 6 .0612
11 ASTRALII 400 non 50 98 15 .1531
11 ASTRALII 800 non 1000 98 4 .0408
11 ASTRALII 800 non 200 98 6 .0612
11 ASTRALII 800 non 500 98 7 .0714
11 ASTRALII 800 non 50 98 10 .102
12 ASTRALII 1600 non 1000 98 0 0
12 ASTRALII 1600 non 200 98 1 .0102
12 ASTRALII 1600 non 500 98 0 0
12 ASTRALII 1600 non 50 98 10 .102
12 ASTRALII 200 non 1000 98 3 .0306
12 ASTRALII 200 non 200 98 6 .0612
12 ASTRALII 200 non 500 98 2 .0204
12 ASTRALII 200 non 50 98 14 .1429
12 ASTRALII 400 non 1000 98 1 .0102
12 ASTRALII 400 non 200 98 4 .0408
12 ASTRALII 400 non 500 98 3 .0306
12 ASTRALII 400 non 50 98 12 .1224
12 ASTRALII 800 non 1000 98 2 .0204
12 ASTRALII 800 non 200 98 4 .0408
12 ASTRALII 800 non 500 98 1 .0102
12 ASTRALII 800 non 50 98 11 .1122
13 ASTRALII 1600 non 1000 98 1 .0102
13 ASTRALII 1600 non 200 98 4 .0408
13 ASTRALII 1600 non 500 98 0 0
13 ASTRALII 1600 non 50 98 3 .0306
13 ASTRALII 200 non 1000 98 2 .0204
13 ASTRALII 200 non 200 98 6 .0612
13 ASTRALII 200 non 500 98 3 .0306
13 ASTRALII 200 non 50 98 9 .0918
13 ASTRALII 400 non 1000 98 3 .0306
13 ASTRALII 400 non 200 98 5 .051
13 ASTRALII 400 non 500 98 3 .0306
13 ASTRALII 400 non 50 98 6 .0612
13 ASTRALII 800 non 1000 98 2 .0204
13 ASTRALII 800 non 200 98 5 .051
13 ASTRALII 800 non 500 98 1 .0102
13 ASTRALII 800 non 50 98 5 .051
14 ASTRALII 1600 non 1000 98 3 .0306
14 ASTRALII 1600 non 200 98 1 .0102
14 ASTRALII 1600 non 500 98 3 .0306
14 ASTRALII 1600 non 50 98 7 .0714
14 ASTRALII 200 non 1000 98 11 .1122
14 ASTRALII 200 non 200 98 11 .1122
14 ASTRALII 200 non 500 98 12 .1224
14 ASTRALII 200 non 50 98 21 .2143
14 ASTRALII 400 non 1000 98 7 .0714
14 ASTRALII 400 non 200 98 3 .0306
14 ASTRALII 400 non 500 98 5 .051
14 ASTRALII 400 non 50 98 13 .1327
14 ASTRALII 800 non 1000 98 5 .051
14 ASTRALII 800 non 200 98 4 .0408
14 ASTRALII 800 non 500 98 4 .0408
14 ASTRALII 800 non 50 98 10 .102
15 ASTRALII 1600 non 1000 98 2 .0204
15 ASTRALII 1600 non 200 98 5 .051
15 ASTRALII 1600 non 500 98 4 .0408
15 ASTRALII 1600 non 50 98 9 .0918
15 ASTRALII 200 non 1000 98 3 .0306
15 ASTRALII 200 non 200 98 4 .0408
15 ASTRALII 200 non 500 98 4 .0408
15 ASTRALII 200 non 50 98 7 .0714
15 ASTRALII 400 non 1000 98 1 .0102
15 ASTRALII 400 non 200 98 4 .0408
15 ASTRALII 400 non 500 98 3 .0306
15 ASTRALII 400 non 50 98 10 .102
15 ASTRALII 800 non 1000 98 2 .0204
15 ASTRALII 800 non 200 98 4 .0408
15 ASTRALII 800 non 500 98 3 .0306
15 ASTRALII 800 non 50 98 8 .0816
16 ASTRALII 1600 non 1000 98 7 .0714
16 ASTRALII 1600 non 200 98 10 .102
16 ASTRALII 1600 non 500 98 5 .051
16 ASTRALII 1600 non 50 98 18 .1837
16 ASTRALII 200 non 1000 98 26 .2653
16 ASTRALII 200 non 200 98 26 .2653
16 ASTRALII 200 non 500 98 28 .2857
16 ASTRALII 200 non 50 98 24 .2449
16 ASTRALII 400 non 1000 98 20 .2041
16 ASTRALII 400 non 200 98 21 .2143
16 ASTRALII 400 non 500 98 21 .2143
16 ASTRALII 400 non 50 98 20 .2041
16 ASTRALII 800 non 1000 98 13 .1327
16 ASTRALII 800 non 200 98 15 .1531
16 ASTRALII 800 non 500 98 14 .1429
16 ASTRALII 800 non 50 98 20 .2041
17 ASTRALII 1600 non 1000 98 1 .0102
17 ASTRALII 1600 non 200 98 5 .051
17 ASTRALII 1600 non 500 98 3 .0306
17 ASTRALII 1600 non 50 98 5 .051
17 ASTRALII 200 non 1000 98 5 .051
17 ASTRALII 200 non 200 98 6 .0612
17 ASTRALII 200 non 500 98 2 .0204
17 ASTRALII 200 non 50 98 9 .0918
17 ASTRALII 400 non 1000 98 2 .0204
17 ASTRALII 400 non 200 98 2 .0204
17 ASTRALII 400 non 500 98 3 .0306
17 ASTRALII 400 non 50 98 6 .0612
17 ASTRALII 800 non 1000 98 3 .0306
17 ASTRALII 800 non 200 98 4 .0408
17 ASTRALII 800 non 500 98 3 .0306
17 ASTRALII 800 non 50 98 6 .0612
18 ASTRALII 1600 non 1000 98 2 .0204
18 ASTRALII 1600 non 200 98 3 .0306
18 ASTRALII 1600 non 500 98 2 .0204
18 ASTRALII 1600 non 50 98 7 .0714
18 ASTRALII 200 non 1000 98 2 .0204
18 ASTRALII 200 non 200 98 4 .0408
18 ASTRALII 200 non 500 98 3 .0306
18 ASTRALII 200 non 50 98 13 .1327
18 ASTRALII 400 non 1000 98 2 .0204
18 ASTRALII 400 non 200 98 4 .0408
18 ASTRALII 400 non 500 98 3 .0306
18 ASTRALII 400 non 50 98 9 .0918
18 ASTRALII 800 non 1000 98 2 .0204
18 ASTRALII 800 non 200 98 4 .0408
18 ASTRALII 800 non 500 98 3 .0306
18 ASTRALII 800 non 50 98 10 .102
19 ASTRALII 1600 non 1000 98 2 .0204
19 ASTRALII 1600 non 200 98 6 .0612
19 ASTRALII 1600 non 500 98 5 .051
19 ASTRALII 1600 non 50 98 13 .1327
19 ASTRALII 200 non 1000 98 5 .051
19 ASTRALII 200 non 200 98 11 .1122
19 ASTRALII 200 non 500 98 8 .0816
19 ASTRALII 200 non 50 98 25 .2551
19 ASTRALII 400 non 1000 98 4 .0408
19 ASTRALII 400 non 200 98 7 .0714
19 ASTRALII 400 non 500 98 5 .051
19 ASTRALII 400 non 50 98 17 .1735
19 ASTRALII 800 non 1000 98 3 .0306
19 ASTRALII 800 non 200 98 7 .0714
19 ASTRALII 800 non 500 98 5 .051
19 ASTRALII 800 non 50 98 13 .1327
20 ASTRALII 1600 non 1000 98 3 .0306
20 ASTRALII 1600 non 200 98 8 .0816
20 ASTRALII 1600 non 500 98 4 .0408
20 ASTRALII 1600 non 50 98 13 .1327
20 ASTRALII 200 non 1000 98 3 .0306
20 ASTRALII 200 non 200 98 7 .0714
20 ASTRALII 200 non 500 98 6 .0612
20 ASTRALII 200 non 50 98 16 .1633
20 ASTRALII 400 non 1000 98 2 .0204
20 ASTRALII 400 non 200 98 8 .0816
20 ASTRALII 400 non 500 98 5 .051
20 ASTRALII 400 non 50 98 13 .1327
20 ASTRALII 800 non 1000 98 2 .0204
20 ASTRALII 800 non 200 98 9 .0918
20 ASTRALII 800 non 500 98 6 .0612
20 ASTRALII 800 non 50 98 13 .1327
21 ASTRALII 1600 non 1000 98 7 .0714
21 ASTRALII 1600 non 200 98 8 .0816
21 ASTRALII 1600 non 500 98 10 .102
21 ASTRALII 1600 non 50 98 17 .1735
21 ASTRALII 200 non 1000 98 19 .1939
21 ASTRALII 200 non 200 98 18 .1837
21 ASTRALII 200 non 500 98 17 .1735
21 ASTRALII 200 non 50 98 27 .2755
21 ASTRALII 400 non 1000 98 16 .1633
21 ASTRALII 400 non 200 98 16 .1633
21 ASTRALII 400 non 500 98 17 .1735
21 ASTRALII 400 non 50 98 23 .2347
21 ASTRALII 800 non 1000 98 12 .1224
21 ASTRALII 800 non 200 98 12 .1224
21 ASTRALII 800 non 500 98 11 .1122
21 ASTRALII 800 non 50 98 19 .1939
22 ASTRALII 1600 non 1000 98 4 .0408
22 ASTRALII 1600 non 200 98 5 .051
22 ASTRALII 1600 non 500 98 3 .0306
22 ASTRALII 1600 non 50 98 15 .1531
22 ASTRALII 200 non 1000 98 1 .0102
22 ASTRALII 200 non 200 98 8 .0816
22 ASTRALII 200 non 500 98 4 .0408
22 ASTRALII 200 non 50 98 14 .1429
22 ASTRALII 400 non 1000 98 3 .0306
22 ASTRALII 400 non 200 98 4 .0408
22 ASTRALII 400 non 500 98 2 .0204
22 ASTRALII 400 non 50 98 16 .1633
22 ASTRALII 800 non 1000 98 3 .0306
22 ASTRALII 800 non 200 98 3 .0306
22 ASTRALII 800 non 500 98 3 .0306
22 ASTRALII 800 non 50 98 10 .102
23 ASTRALII 1600 non 1000 98 0 0
23 ASTRALII 1600 non 200 98 4 .0408
23 ASTRALII 1600 non 500 98 0 0
23 ASTRALII 1600 non 50 98 9 .0918
23 ASTRALII 200 non 1000 98 3 .0306
23 ASTRALII 200 non 200 98 4 .0408
23 ASTRALII 200 non 500 98 4 .0408
23 ASTRALII 200 non 50 98 12 .1224
23 ASTRALII 400 non 1000 98 3 .0306
23 ASTRALII 400 non 200 98 7 .0714
23 ASTRALII 400 non 500 98 2 .0204
23 ASTRALII 400 non 50 98 11 .1122
23 ASTRALII 800 non 1000 98 2 .0204
23 ASTRALII 800 non 200 98 4 .0408
23 ASTRALII 800 non 500 98 2 .0204
23 ASTRALII 800 non 50 98 6 .0612
24 ASTRALII 1600 non 1000 98 3 .0306
24 ASTRALII 1600 non 200 98 5 .051
24 ASTRALII 1600 non 500 98 3 .0306
24 ASTRALII 1600 non 50 98 14 .1429
24 ASTRALII 200 non 1000 98 10 .102
24 ASTRALII 200 non 200 98 13 .1327
24 ASTRALII 200 non 500 98 7 .0714
24 ASTRALII 200 non 50 98 21 .2143
24 ASTRALII 400 non 1000 98 6 .0612
24 ASTRALII 400 non 200 98 10 .102
24 ASTRALII 400 non 500 98 7 .0714
24 ASTRALII 400 non 50 98 16 .1633
24 ASTRALII 800 non 1000 98 5 .051
24 ASTRALII 800 non 200 98 7 .0714
24 ASTRALII 800 non 500 98 5 .051
24 ASTRALII 800 non 50 98 12 .1224
25 ASTRALII 1600 non 1000 98 2 .0204
25 ASTRALII 1600 non 200 98 4 .0408
25 ASTRALII 1600 non 500 98 4 .0408
25 ASTRALII 1600 non 50 98 9 .0918
25 ASTRALII 200 non 1000 98 2 .0204
25 ASTRALII 200 non 200 98 5 .051
25 ASTRALII 200 non 500 98 4 .0408
25 ASTRALII 200 non 50 98 18 .1837
25 ASTRALII 400 non 1000 98 1 .0102
25 ASTRALII 400 non 200 98 3 .0306
25 ASTRALII 400 non 500 98 3 .0306
25 ASTRALII 400 non 50 98 7 .0714
25 ASTRALII 800 non 1000 98 2 .0204
25 ASTRALII 800 non 200 98 5 .051
25 ASTRALII 800 non 500 98 4 .0408
25 ASTRALII 800 non 50 98 9 .0918
26 ASTRALII 1600 non 1000 98 4 .0408
26 ASTRALII 1600 non 200 98 8 .0816
26 ASTRALII 1600 non 500 98 3 .0306
26 ASTRALII 1600 non 50 98 6 .0612
26 ASTRALII 200 non 1000 98 6 .0612
26 ASTRALII 200 non 200 98 11 .1122
26 ASTRALII 200 non 500 98 9 .0918
26 ASTRALII 200 non 50 98 16 .1633
26 ASTRALII 400 non 1000 98 7 .0714
26 ASTRALII 400 non 200 98 11 .1122
26 ASTRALII 400 non 500 98 5 .051
26 ASTRALII 400 non 50 98 11 .1122
26 ASTRALII 800 non 1000 98 6 .0612
26 ASTRALII 800 non 200 98 9 .0918
26 ASTRALII 800 non 500 98 5 .051
26 ASTRALII 800 non 50 98 14 .1429
27 ASTRALII 1600 non 1000 98 4 .0408
27 ASTRALII 1600 non 200 98 7 .0714
27 ASTRALII 1600 non 500 98 7 .0714
27 ASTRALII 1600 non 50 98 10 .102
27 ASTRALII 200 non 1000 98 9 .0918
27 ASTRALII 200 non 200 98 14 .1429
27 ASTRALII 200 non 500 98 10 .102
27 ASTRALII 200 non 50 98 23 .2347
27 ASTRALII 400 non 1000 98 5 .051
27 ASTRALII 400 non 200 98 10 .102
27 ASTRALII 400 non 500 98 7 .0714
27 ASTRALII 400 non 50 98 16 .1633
27 ASTRALII 800 non 1000 98 7 .0714
27 ASTRALII 800 non 200 98 8 .0816
27 ASTRALII 800 non 500 98 6 .0612
27 ASTRALII 800 non 50 98 15 .1531
28 ASTRALII 1600 non 1000 98 4 .0408
28 ASTRALII 1600 non 200 98 5 .051
28 ASTRALII 1600 non 500 98 5 .051
28 ASTRALII 1600 non 50 98 5 .051
28 ASTRALII 200 non 1000 98 4 .0408
28 ASTRALII 200 non 200 98 5 .051
28 ASTRALII 200 non 500 98 4 .0408
28 ASTRALII 200 non 50 98 9 .0918
28 ASTRALII 400 non 1000 98 2 .0204
28 ASTRALII 400 non 200 98 4 .0408
28 ASTRALII 400 non 500 98 5 .051
28 ASTRALII 400 non 50 98 7 .0714
28 ASTRALII 800 non 1000 98 4 .0408
28 ASTRALII 800 non 200 98 5 .051
28 ASTRALII 800 non 500 98 5 .051
28 ASTRALII 800 non 50 98 7 .0714
29 ASTRALII 1600 non 1000 98 6 .0612
29 ASTRALII 1600 non 200 98 7 .0714
29 ASTRALII 1600 non 500 98 8 .0816
29 ASTRALII 1600 non 50 98 12 .1224
29 ASTRALII 200 non 1000 98 6 .0612
29 ASTRALII 200 non 200 98 3 .0306
29 ASTRALII 200 non 500 98 7 .0714
29 ASTRALII 200 non 50 98 13 .1327
29 ASTRALII 400 non 1000 98 5 .051
29 ASTRALII 400 non 200 98 7 .0714
29 ASTRALII 400 non 500 98 6 .0612
29 ASTRALII 400 non 50 98 15 .1531
29 ASTRALII 800 non 1000 98 5 .051
29 ASTRALII 800 non 200 98 4 .0408
29 ASTRALII 800 non 500 98 5 .051
29 ASTRALII 800 non 50 98 12 .1224
30 ASTRALII 1600 non 1000 98 6 .0612
30 ASTRALII 1600 non 200 98 7 .0714
30 ASTRALII 1600 non 500 98 7 .0714
30 ASTRALII 1600 non 50 98 10 .102
30 ASTRALII 200 non 1000 98 8 .0816
30 ASTRALII 200 non 200 98 7 .0714
30 ASTRALII 200 non 500 98 8 .0816
30 ASTRALII 200 non 50 98 21 .2143
30 ASTRALII 400 non 1000 98 8 .0816
30 ASTRALII 400 non 200 98 11 .1122
30 ASTRALII 400 non 500 98 8 .0816
30 ASTRALII 400 non 50 98 15 .1531
30 ASTRALII 800 non 1000 98 6 .0612
30 ASTRALII 800 non 200 98 9 .0918
30 ASTRALII 800 non 500 98 8 .0816
30 ASTRALII 800 non 50 98 12 .1224
31 ASTRALII 1600 non 1000 98 4 .0408
31 ASTRALII 1600 non 200 98 5 .051
31 ASTRALII 1600 non 500 98 4 .0408
31 ASTRALII 1600 non 50 98 7 .0714
31 ASTRALII 200 non 1000 98 10 .102
31 ASTRALII 200 non 200 98 11 .1122
31 ASTRALII 200 non 500 98 9 .0918
31 ASTRALII 200 non 50 98 12 .1224
31 ASTRALII 400 non 1000 98 8 .0816
31 ASTRALII 400 non 200 98 8 .0816
31 ASTRALII 400 non 500 98 6 .0612
31 ASTRALII 400 non 50 98 11 .1122
31 ASTRALII 800 non 1000 98 7 .0714
31 ASTRALII 800 non 200 98 6 .0612
