33 ASTRAL.5.2.5 1600 33 500 98 0 0
33 ASTRAL.5.2.5 1600 33 50 98 6 .0612
33 ASTRAL.5.2.5 1600 3 1000 98 2 .0204
33 ASTRAL.5.2.5 1600 3 200 98 2 .0204
33 ASTRAL.5.2.5 1600 3 500 98 1 .0102
33 ASTRAL.5.2.5 1600 3 50 98 5 .051
33 ASTRAL.5.2.5 1600 50 1000 98 1 .0102
33 ASTRAL.5.2.5 1600 50 200 98 3 .0306
33 ASTRAL.5.2.5 1600 50 500 98 1 .0102
33 ASTRAL.5.2.5 1600 50 50 98 6 .0612
33 ASTRAL.5.2.5 1600 5 1000 98 2 .0204
33 ASTRAL.5.2.5 1600 5 200 98 1 .0102
33 ASTRAL.5.2.5 1600 5 500 98 1 .0102
33 ASTRAL.5.2.5 1600 5 50 98 5 .051
33 ASTRAL.5.2.5 1600 75 1000 98 1 .0102
33 ASTRAL.5.2.5 1600 75 200 98 2 .0204
33 ASTRAL.5.2.5 1600 75 500 98 1 .0102
33 ASTRAL.5.2.5 1600 75 50 98 8 .0816
33 ASTRAL.5.2.5 1600 7 1000 98 2 .0204
33 ASTRAL.5.2.5 1600 7 200 98 1 .0102
33 ASTRAL.5.2.5 1600 7 500 98 2 .0204
33 ASTRAL.5.2.5 1600 7 50 98 5 .051
33 ASTRAL.5.2.5 1600 non 1000 98 2 .0204
33 ASTRAL.5.2.5 1600 non 200 98 3 .0306
33 ASTRAL.5.2.5 1600 non 500 98 2 .0204
33 ASTRAL.5.2.5 1600 non 50 98 5 .051
33 ASTRAL.5.2.5 200 0 1000 98 5 .051
33 ASTRAL.5.2.5 200 0 200 98 7 .0714
33 ASTRAL.5.2.5 200 0 500 98 5 .051
33 ASTRAL.5.2.5 200 0 50 98 12 .1224
33 ASTRAL.5.2.5 200 10 1000 98 4 .0408
33 ASTRAL.5.2.5 200 10 200 98 9 .0918
33 ASTRAL.5.2.5 200 10 500 98 8 .0816
33 ASTRAL.5.2.5 200 10 50 98 13 .1327
33 ASTRAL.5.2.5 200 20 1000 98 6 .0612
33 ASTRAL.5.2.5 200 20 200 98 13 .1327
33 ASTRAL.5.2.5 200 20 500 98 8 .0816
33 ASTRAL.5.2.5 200 20 50 98 16 .1633
33 ASTRAL.5.2.5 200 33 1000 98 7 .0714
33 ASTRAL.5.2.5 200 33 200 98 11 .1122
33 ASTRAL.5.2.5 200 33 500 98 9 .0918
33 ASTRAL.5.2.5 200 33 50 98 15 .1531
33 ASTRAL.5.2.5 200 3 1000 98 5 .051
33 ASTRAL.5.2.5 200 3 200 98 9 .0918
33 ASTRAL.5.2.5 200 3 500 98 9 .0918
33 ASTRAL.5.2.5 200 3 50 98 10 .102
33 ASTRAL.5.2.5 200 50 1000 98 6 .0612
33 ASTRAL.5.2.5 200 50 200 98 13 .1327
33 ASTRAL.5.2.5 200 50 500 98 10 .102
33 ASTRAL.5.2.5 200 50 50 98 17 .1735
33 ASTRAL.5.2.5 200 5 1000 98 3 .0306
33 ASTRAL.5.2.5 200 5 200 98 9 .0918
33 ASTRAL.5.2.5 200 5 500 98 8 .0816
33 ASTRAL.5.2.5 200 5 50 98 10 .102
33 ASTRAL.5.2.5 200 75 1000 98 15 .1531
33 ASTRAL.5.2.5 200 75 200 98 20 .2041
33 ASTRAL.5.2.5 200 75 500 98 18 .1837
33 ASTRAL.5.2.5 200 75 50 98 26 .2653
33 ASTRAL.5.2.5 200 7 1000 98 3 .0306
33 ASTRAL.5.2.5 200 7 200 98 10 .102
33 ASTRAL.5.2.5 200 7 500 98 8 .0816
33 ASTRAL.5.2.5 200 7 50 98 14 .1429
33 ASTRAL.5.2.5 200 non 1000 98 5 .051
33 ASTRAL.5.2.5 200 non 200 98 10 .102
33 ASTRAL.5.2.5 200 non 500 98 9 .0918
33 ASTRAL.5.2.5 200 non 50 98 14 .1429
33 ASTRAL.5.2.5 400 0 1000 98 3 .0306
33 ASTRAL.5.2.5 400 0 200 98 2 .0204
33 ASTRAL.5.2.5 400 0 500 98 2 .0204
33 ASTRAL.5.2.5 400 0 50 98 9 .0918
33 ASTRAL.5.2.5 400 10 1000 98 2 .0204
33 ASTRAL.5.2.5 400 10 200 98 4 .0408
33 ASTRAL.5.2.5 400 10 500 98 3 .0306
33 ASTRAL.5.2.5 400 10 50 98 9 .0918
33 ASTRAL.5.2.5 400 20 1000 98 2 .0204
33 ASTRAL.5.2.5 400 20 200 98 4 .0408
33 ASTRAL.5.2.5 400 20 500 98 3 .0306
33 ASTRAL.5.2.5 400 20 50 98 9 .0918
33 ASTRAL.5.2.5 400 33 1000 98 3 .0306
33 ASTRAL.5.2.5 400 33 200 98 5 .051
33 ASTRAL.5.2.5 400 33 500 98 6 .0612
33 ASTRAL.5.2.5 400 33 50 98 11 .1122
33 ASTRAL.5.2.5 400 3 1000 98 2 .0204
33 ASTRAL.5.2.5 400 3 200 98 2 .0204
33 ASTRAL.5.2.5 400 3 500 98 0 0
33 ASTRAL.5.2.5 400 3 50 98 8 .0816
33 ASTRAL.5.2.5 400 50 1000 98 6 .0612
33 ASTRAL.5.2.5 400 50 200 98 7 .0714
33 ASTRAL.5.2.5 400 50 500 98 5 .051
33 ASTRAL.5.2.5 400 50 50 98 10 .102
33 ASTRAL.5.2.5 400 5 1000 98 2 .0204
33 ASTRAL.5.2.5 400 5 200 98 2 .0204
33 ASTRAL.5.2.5 400 5 500 98 2 .0204
33 ASTRAL.5.2.5 400 5 50 98 7 .0714
33 ASTRAL.5.2.5 400 75 1000 98 2 .0204
33 ASTRAL.5.2.5 400 75 200 98 8 .0816
33 ASTRAL.5.2.5 400 75 500 98 6 .0612
33 ASTRAL.5.2.5 400 75 50 98 17 .1735
33 ASTRAL.5.2.5 400 7 1000 98 2 .0204
33 ASTRAL.5.2.5 400 7 200 98 2 .0204
33 ASTRAL.5.2.5 400 7 500 98 3 .0306
33 ASTRAL.5.2.5 400 7 50 98 8 .0816
33 ASTRAL.5.2.5 400 non 1000 98 4 .0408
33 ASTRAL.5.2.5 400 non 200 98 4 .0408
33 ASTRAL.5.2.5 400 non 500 98 4 .0408
33 ASTRAL.5.2.5 400 non 50 98 8 .0816
33 ASTRAL.5.2.5 800 0 1000 98 0 0
33 ASTRAL.5.2.5 800 0 200 98 1 .0102
33 ASTRAL.5.2.5 800 0 500 98 2 .0204
33 ASTRAL.5.2.5 800 0 50 98 7 .0714
33 ASTRAL.5.2.5 800 10 1000 98 1 .0102
33 ASTRAL.5.2.5 800 10 200 98 1 .0102
33 ASTRAL.5.2.5 800 10 500 98 1 .0102
33 ASTRAL.5.2.5 800 10 50 98 7 .0714
33 ASTRAL.5.2.5 800 20 1000 98 2 .0204
33 ASTRAL.5.2.5 800 20 200 98 3 .0306
33 ASTRAL.5.2.5 800 20 500 98 1 .0102
33 ASTRAL.5.2.5 800 20 50 98 6 .0612
33 ASTRAL.5.2.5 800 33 1000 98 1 .0102
33 ASTRAL.5.2.5 800 33 200 98 3 .0306
33 ASTRAL.5.2.5 800 33 500 98 1 .0102
33 ASTRAL.5.2.5 800 33 50 98 9 .0918
33 ASTRAL.5.2.5 800 3 1000 98 1 .0102
33 ASTRAL.5.2.5 800 3 200 98 1 .0102
33 ASTRAL.5.2.5 800 3 500 98 1 .0102
33 ASTRAL.5.2.5 800 3 50 98 6 .0612
33 ASTRAL.5.2.5 800 50 1000 98 1 .0102
33 ASTRAL.5.2.5 800 50 200 98 3 .0306
33 ASTRAL.5.2.5 800 50 500 98 1 .0102
33 ASTRAL.5.2.5 800 50 50 98 8 .0816
33 ASTRAL.5.2.5 800 5 1000 98 1 .0102
33 ASTRAL.5.2.5 800 5 200 98 1 .0102
33 ASTRAL.5.2.5 800 5 500 98 1 .0102
33 ASTRAL.5.2.5 800 5 50 98 7 .0714
33 ASTRAL.5.2.5 800 75 1000 98 2 .0204
33 ASTRAL.5.2.5 800 75 200 98 6 .0612
33 ASTRAL.5.2.5 800 75 500 98 2 .0204
33 ASTRAL.5.2.5 800 75 50 98 12 .1224
33 ASTRAL.5.2.5 800 7 1000 98 1 .0102
33 ASTRAL.5.2.5 800 7 200 98 1 .0102
33 ASTRAL.5.2.5 800 7 500 98 1 .0102
33 ASTRAL.5.2.5 800 7 50 98 8 .0816
33 ASTRAL.5.2.5 800 non 1000 98 2 .0204
33 ASTRAL.5.2.5 800 non 200 98 1 .0102
33 ASTRAL.5.2.5 800 non 500 98 2 .0204
33 ASTRAL.5.2.5 800 non 50 98 7 .0714
34 ASTRAL.5.2.5 1600 0 1000 98 2 .0204
34 ASTRAL.5.2.5 1600 0 200 98 4 .0408
34 ASTRAL.5.2.5 1600 0 500 98 0 0
34 ASTRAL.5.2.5 1600 0 50 98 4 .0408
34 ASTRAL.5.2.5 1600 10 1000 98 1 .0102
34 ASTRAL.5.2.5 1600 10 200 98 3 .0306
34 ASTRAL.5.2.5 1600 10 500 98 0 0
34 ASTRAL.5.2.5 1600 10 50 98 4 .0408
34 ASTRAL.5.2.5 1600 20 1000 98 1 .0102
34 ASTRAL.5.2.5 1600 20 200 98 3 .0306
34 ASTRAL.5.2.5 1600 20 500 98 0 0
34 ASTRAL.5.2.5 1600 20 50 98 4 .0408
34 ASTRAL.5.2.5 1600 33 1000 98 1 .0102
34 ASTRAL.5.2.5 1600 33 200 98 3 .0306
34 ASTRAL.5.2.5 1600 33 500 98 0 0
34 ASTRAL.5.2.5 1600 33 50 98 4 .0408
34 ASTRAL.5.2.5 1600 3 1000 98 2 .0204
34 ASTRAL.5.2.5 1600 3 200 98 4 .0408
34 ASTRAL.5.2.5 1600 3 500 98 0 0
34 ASTRAL.5.2.5 1600 3 50 98 4 .0408
34 ASTRAL.5.2.5 1600 50 1000 98 1 .0102
34 ASTRAL.5.2.5 1600 50 200 98 4 .0408
34 ASTRAL.5.2.5 1600 50 500 98 1 .0102
34 ASTRAL.5.2.5 1600 50 50 98 4 .0408
34 ASTRAL.5.2.5 1600 5 1000 98 2 .0204
34 ASTRAL.5.2.5 1600 5 200 98 3 .0306
34 ASTRAL.5.2.5 1600 5 500 98 0 0
34 ASTRAL.5.2.5 1600 5 50 98 4 .0408
34 ASTRAL.5.2.5 1600 75 1000 98 2 .0204
34 ASTRAL.5.2.5 1600 75 200 98 5 .051
34 ASTRAL.5.2.5 1600 75 500 98 3 .0306
34 ASTRAL.5.2.5 1600 75 50 98 6 .0612
34 ASTRAL.5.2.5 1600 7 1000 98 2 .0204
34 ASTRAL.5.2.5 1600 7 200 98 3 .0306
34 ASTRAL.5.2.5 1600 7 500 98 0 0
34 ASTRAL.5.2.5 1600 7 50 98 4 .0408
34 ASTRAL.5.2.5 1600 non 1000 98 2 .0204
34 ASTRAL.5.2.5 1600 non 200 98 4 .0408
34 ASTRAL.5.2.5 1600 non 500 98 1 .0102
34 ASTRAL.5.2.5 1600 non 50 98 5 .051
34 ASTRAL.5.2.5 200 0 1000 98 4 .0408
34 ASTRAL.5.2.5 200 0 200 98 7 .0714
34 ASTRAL.5.2.5 200 0 500 98 3 .0306
34 ASTRAL.5.2.5 200 0 50 98 14 .1429
34 ASTRAL.5.2.5 200 10 1000 98 4 .0408
34 ASTRAL.5.2.5 200 10 200 98 7 .0714
34 ASTRAL.5.2.5 200 10 500 98 5 .051
34 ASTRAL.5.2.5 200 10 50 98 16 .1633
34 ASTRAL.5.2.5 200 20 1000 98 3 .0306
34 ASTRAL.5.2.5 200 20 200 98 5 .051
34 ASTRAL.5.2.5 200 20 500 98 4 .0408
34 ASTRAL.5.2.5 200 20 50 98 10 .102
34 ASTRAL.5.2.5 200 33 1000 98 4 .0408
34 ASTRAL.5.2.5 200 33 200 98 10 .102
34 ASTRAL.5.2.5 200 33 500 98 6 .0612
34 ASTRAL.5.2.5 200 33 50 98 17 .1735
34 ASTRAL.5.2.5 200 3 1000 98 3 .0306
34 ASTRAL.5.2.5 200 3 200 98 7 .0714
34 ASTRAL.5.2.5 200 3 500 98 4 .0408
34 ASTRAL.5.2.5 200 3 50 98 16 .1633
34 ASTRAL.5.2.5 200 50 1000 98 4 .0408
34 ASTRAL.5.2.5 200 50 200 98 14 .1429
34 ASTRAL.5.2.5 200 50 500 98 6 .0612
34 ASTRAL.5.2.5 200 50 50 98 16 .1633
34 ASTRAL.5.2.5 200 5 1000 98 3 .0306
34 ASTRAL.5.2.5 200 5 200 98 7 .0714
34 ASTRAL.5.2.5 200 5 500 98 5 .051
34 ASTRAL.5.2.5 200 5 50 98 14 .1429
34 ASTRAL.5.2.5 200 75 1000 98 7 .0714
34 ASTRAL.5.2.5 200 75 200 98 14 .1429
34 ASTRAL.5.2.5 200 75 500 98 11 .1122
34 ASTRAL.5.2.5 200 75 50 98 21 .2143
34 ASTRAL.5.2.5 200 7 1000 98 3 .0306
34 ASTRAL.5.2.5 200 7 200 98 7 .0714
34 ASTRAL.5.2.5 200 7 500 98 5 .051
34 ASTRAL.5.2.5 200 7 50 98 14 .1429
34 ASTRAL.5.2.5 200 non 1000 98 4 .0408
34 ASTRAL.5.2.5 200 non 200 98 7 .0714
34 ASTRAL.5.2.5 200 non 500 98 3 .0306
34 ASTRAL.5.2.5 200 non 50 98 17 .1735
34 ASTRAL.5.2.5 400 0 1000 98 4 .0408
34 ASTRAL.5.2.5 400 0 200 98 5 .051
34 ASTRAL.5.2.5 400 0 500 98 3 .0306
34 ASTRAL.5.2.5 400 0 50 98 9 .0918
34 ASTRAL.5.2.5 400 10 1000 98 2 .0204
34 ASTRAL.5.2.5 400 10 200 98 4 .0408
34 ASTRAL.5.2.5 400 10 500 98 1 .0102
34 ASTRAL.5.2.5 400 10 50 98 9 .0918
34 ASTRAL.5.2.5 400 20 1000 98 2 .0204
34 ASTRAL.5.2.5 400 20 200 98 7 .0714
34 ASTRAL.5.2.5 400 20 500 98 1 .0102
34 ASTRAL.5.2.5 400 20 50 98 12 .1224
34 ASTRAL.5.2.5 400 33 1000 98 3 .0306
34 ASTRAL.5.2.5 400 33 200 98 7 .0714
34 ASTRAL.5.2.5 400 33 500 98 4 .0408
34 ASTRAL.5.2.5 400 33 50 98 12 .1224
34 ASTRAL.5.2.5 400 3 1000 98 3 .0306
34 ASTRAL.5.2.5 400 3 200 98 5 .051
34 ASTRAL.5.2.5 400 3 500 98 2 .0204
34 ASTRAL.5.2.5 400 3 50 98 9 .0918
34 ASTRAL.5.2.5 400 50 1000 98 4 .0408
34 ASTRAL.5.2.5 400 50 200 98 7 .0714
34 ASTRAL.5.2.5 400 50 500 98 5 .051
34 ASTRAL.5.2.5 400 50 50 98 12 .1224
34 ASTRAL.5.2.5 400 5 1000 98 3 .0306
34 ASTRAL.5.2.5 400 5 200 98 5 .051
34 ASTRAL.5.2.5 400 5 500 98 1 .0102
34 ASTRAL.5.2.5 400 5 50 98 9 .0918
34 ASTRAL.5.2.5 400 75 1000 98 4 .0408
34 ASTRAL.5.2.5 400 75 200 98 8 .0816
34 ASTRAL.5.2.5 400 75 500 98 6 .0612
34 ASTRAL.5.2.5 400 75 50 98 14 .1429
34 ASTRAL.5.2.5 400 7 1000 98 3 .0306
34 ASTRAL.5.2.5 400 7 200 98 5 .051
34 ASTRAL.5.2.5 400 7 500 98 2 .0204
34 ASTRAL.5.2.5 400 7 50 98 8 .0816
34 ASTRAL.5.2.5 400 non 1000 98 3 .0306
34 ASTRAL.5.2.5 400 non 200 98 5 .051
34 ASTRAL.5.2.5 400 non 500 98 2 .0204
34 ASTRAL.5.2.5 400 non 50 98 9 .0918
34 ASTRAL.5.2.5 800 0 1000 98 2 .0204
34 ASTRAL.5.2.5 800 0 200 98 5 .051
34 ASTRAL.5.2.5 800 0 500 98 1 .0102
34 ASTRAL.5.2.5 800 0 50 98 7 .0714
34 ASTRAL.5.2.5 800 10 1000 98 2 .0204
34 ASTRAL.5.2.5 800 10 200 98 6 .0612
34 ASTRAL.5.2.5 800 10 500 98 1 .0102
34 ASTRAL.5.2.5 800 10 50 98 6 .0612
34 ASTRAL.5.2.5 800 20 1000 98 1 .0102
34 ASTRAL.5.2.5 800 20 200 98 6 .0612
34 ASTRAL.5.2.5 800 20 500 98 1 .0102
34 ASTRAL.5.2.5 800 20 50 98 5 .051
34 ASTRAL.5.2.5 800 33 1000 98 1 .0102
34 ASTRAL.5.2.5 800 33 200 98 6 .0612
34 ASTRAL.5.2.5 800 33 500 98 1 .0102
34 ASTRAL.5.2.5 800 33 50 98 7 .0714
34 ASTRAL.5.2.5 800 3 1000 98 2 .0204
34 ASTRAL.5.2.5 800 3 200 98 4 .0408
34 ASTRAL.5.2.5 800 3 500 98 1 .0102
34 ASTRAL.5.2.5 800 3 50 98 6 .0612
34 ASTRAL.5.2.5 800 50 1000 98 3 .0306
34 ASTRAL.5.2.5 800 50 200 98 6 .0612
34 ASTRAL.5.2.5 800 50 500 98 4 .0408
34 ASTRAL.5.2.5 800 50 50 98 8 .0816
34 ASTRAL.5.2.5 800 5 1000 98 2 .0204
34 ASTRAL.5.2.5 800 5 200 98 4 .0408
34 ASTRAL.5.2.5 800 5 500 98 1 .0102
34 ASTRAL.5.2.5 800 5 50 98 6 .0612
34 ASTRAL.5.2.5 800 75 1000 98 3 .0306
34 ASTRAL.5.2.5 800 75 200 98 5 .051
34 ASTRAL.5.2.5 800 75 500 98 4 .0408
34 ASTRAL.5.2.5 800 75 50 98 10 .102
34 ASTRAL.5.2.5 800 7 1000 98 2 .0204
34 ASTRAL.5.2.5 800 7 200 98 4 .0408
34 ASTRAL.5.2.5 800 7 500 98 1 .0102
34 ASTRAL.5.2.5 800 7 50 98 6 .0612
34 ASTRAL.5.2.5 800 non 1000 98 2 .0204
34 ASTRAL.5.2.5 800 non 200 98 5 .051
34 ASTRAL.5.2.5 800 non 500 98 1 .0102
34 ASTRAL.5.2.5 800 non 50 98 8 .0816
35 ASTRAL.5.2.5 1600 0 1000 98 7 .0714
35 ASTRAL.5.2.5 1600 0 200 98 12 .1224
35 ASTRAL.5.2.5 1600 0 500 98 8 .0816
35 ASTRAL.5.2.5 1600 0 50 98 16 .1633
35 ASTRAL.5.2.5 1600 10 1000 98 6 .0612
35 ASTRAL.5.2.5 1600 10 200 98 10 .102
35 ASTRAL.5.2.5 1600 10 500 98 7 .0714
35 ASTRAL.5.2.5 1600 10 50 98 16 .1633
35 ASTRAL.5.2.5 1600 20 1000 98 7 .0714
35 ASTRAL.5.2.5 1600 20 200 98 10 .102
35 ASTRAL.5.2.5 1600 20 500 98 7 .0714
35 ASTRAL.5.2.5 1600 20 50 98 16 .1633
35 ASTRAL.5.2.5 1600 33 1000 98 7 .0714
35 ASTRAL.5.2.5 1600 33 200 98 11 .1122
35 ASTRAL.5.2.5 1600 33 500 98 7 .0714
35 ASTRAL.5.2.5 1600 33 50 98 15 .1531
35 ASTRAL.5.2.5 1600 3 1000 98 6 .0612
35 ASTRAL.5.2.5 1600 3 200 98 11 .1122
35 ASTRAL.5.2.5 1600 3 500 98 7 .0714
35 ASTRAL.5.2.5 1600 3 50 98 17 .1735
35 ASTRAL.5.2.5 1600 50 1000 98 7 .0714
35 ASTRAL.5.2.5 1600 50 200 98 9 .0918
35 ASTRAL.5.2.5 1600 50 500 98 7 .0714
35 ASTRAL.5.2.5 1600 50 50 98 13 .1327
35 ASTRAL.5.2.5 1600 5 1000 98 6 .0612
35 ASTRAL.5.2.5 1600 5 200 98 11 .1122
35 ASTRAL.5.2.5 1600 5 500 98 7 .0714
35 ASTRAL.5.2.5 1600 5 50 98 17 .1735
35 ASTRAL.5.2.5 1600 75 1000 98 7 .0714
35 ASTRAL.5.2.5 1600 75 200 98 7 .0714
35 ASTRAL.5.2.5 1600 75 500 98 6 .0612
35 ASTRAL.5.2.5 1600 75 50 98 20 .2041
35 ASTRAL.5.2.5 1600 7 1000 98 6 .0612
35 ASTRAL.5.2.5 1600 7 200 98 11 .1122
35 ASTRAL.5.2.5 1600 7 500 98 7 .0714
35 ASTRAL.5.2.5 1600 7 50 98 16 .1633
35 ASTRAL.5.2.5 1600 non 1000 98 7 .0714
35 ASTRAL.5.2.5 1600 non 200 98 10 .102
35 ASTRAL.5.2.5 1600 non 500 98 8 .0816
35 ASTRAL.5.2.5 1600 non 50 98 17 .1735
35 ASTRAL.5.2.5 200 0 1000 98 13 .1327
35 ASTRAL.5.2.5 200 0 200 98 13 .1327
35 ASTRAL.5.2.5 200 0 500 98 14 .1429
35 ASTRAL.5.2.5 200 0 50 98 24 .2449
35 ASTRAL.5.2.5 200 10 1000 98 11 .1122
35 ASTRAL.5.2.5 200 10 200 98 14 .1429
35 ASTRAL.5.2.5 200 10 500 98 12 .1224
35 ASTRAL.5.2.5 200 10 50 98 21 .2143
35 ASTRAL.5.2.5 200 20 1000 98 14 .1429
35 ASTRAL.5.2.5 200 20 200 98 15 .1531
35 ASTRAL.5.2.5 200 20 500 98 17 .1735
35 ASTRAL.5.2.5 200 20 50 98 18 .1837
35 ASTRAL.5.2.5 200 33 1000 98 12 .1224
35 ASTRAL.5.2.5 200 33 200 98 17 .1735
35 ASTRAL.5.2.5 200 33 500 98 16 .1633
35 ASTRAL.5.2.5 200 33 50 98 20 .2041
35 ASTRAL.5.2.5 200 3 1000 98 12 .1224
35 ASTRAL.5.2.5 200 3 200 98 14 .1429
35 ASTRAL.5.2.5 200 3 500 98 12 .1224
35 ASTRAL.5.2.5 200 3 50 98 21 .2143
35 ASTRAL.5.2.5 200 50 1000 98 13 .1327
35 ASTRAL.5.2.5 200 50 200 98 19 .1939
35 ASTRAL.5.2.5 200 50 500 98 16 .1633
35 ASTRAL.5.2.5 200 50 50 98 24 .2449
35 ASTRAL.5.2.5 200 5 1000 98 11 .1122
35 ASTRAL.5.2.5 200 5 200 98 18 .1837
35 ASTRAL.5.2.5 200 5 500 98 14 .1429
35 ASTRAL.5.2.5 200 5 50 98 20 .2041
35 ASTRAL.5.2.5 200 75 1000 98 17 .1735
35 ASTRAL.5.2.5 200 75 200 98 25 .2551
35 ASTRAL.5.2.5 200 75 500 98 17 .1735
35 ASTRAL.5.2.5 200 75 50 98 32 .3265
35 ASTRAL.5.2.5 200 7 1000 98 11 .1122
35 ASTRAL.5.2.5 200 7 200 98 13 .1327
35 ASTRAL.5.2.5 200 7 500 98 12 .1224
35 ASTRAL.5.2.5 200 7 50 98 21 .2143
35 ASTRAL.5.2.5 200 non 1000 98 16 .1633
35 ASTRAL.5.2.5 200 non 200 98 17 .1735
35 ASTRAL.5.2.5 200 non 500 98 16 .1633
35 ASTRAL.5.2.5 200 non 50 98 24 .2449
35 ASTRAL.5.2.5 400 0 1000 98 8 .0816
35 ASTRAL.5.2.5 400 0 200 98 16 .1633
35 ASTRAL.5.2.5 400 0 500 98 9 .0918
35 ASTRAL.5.2.5 400 0 50 98 17 .1735
35 ASTRAL.5.2.5 400 10 1000 98 9 .0918
35 ASTRAL.5.2.5 400 10 200 98 15 .1531
35 ASTRAL.5.2.5 400 10 500 98 12 .1224
35 ASTRAL.5.2.5 400 10 50 98 15 .1531
35 ASTRAL.5.2.5 400 20 1000 98 9 .0918
35 ASTRAL.5.2.5 400 20 200 98 10 .102
35 ASTRAL.5.2.5 400 20 500 98 8 .0816
35 ASTRAL.5.2.5 400 20 50 98 18 .1837
35 ASTRAL.5.2.5 400 33 1000 98 9 .0918
35 ASTRAL.5.2.5 400 33 200 98 14 .1429
35 ASTRAL.5.2.5 400 33 500 98 10 .102
35 ASTRAL.5.2.5 400 33 50 98 19 .1939
35 ASTRAL.5.2.5 400 3 1000 98 8 .0816
35 ASTRAL.5.2.5 400 3 200 98 15 .1531
35 ASTRAL.5.2.5 400 3 500 98 9 .0918
35 ASTRAL.5.2.5 400 3 50 98 15 .1531
35 ASTRAL.5.2.5 400 50 1000 98 8 .0816
35 ASTRAL.5.2.5 400 50 200 98 15 .1531
35 ASTRAL.5.2.5 400 50 500 98 14 .1429
35 ASTRAL.5.2.5 400 50 50 98 21 .2143
35 ASTRAL.5.2.5 400 5 1000 98 8 .0816
35 ASTRAL.5.2.5 400 5 200 98 15 .1531
35 ASTRAL.5.2.5 400 5 500 98 8 .0816
35 ASTRAL.5.2.5 400 5 50 98 16 .1633
35 ASTRAL.5.2.5 400 75 1000 98 11 .1122
35 ASTRAL.5.2.5 400 75 200 98 17 .1735
35 ASTRAL.5.2.5 400 75 500 98 14 .1429
35 ASTRAL.5.2.5 400 75 50 98 22 .2245
35 ASTRAL.5.2.5 400 7 1000 98 8 .0816
35 ASTRAL.5.2.5 400 7 200 98 14 .1429
35 ASTRAL.5.2.5 400 7 500 98 10 .102
35 ASTRAL.5.2.5 400 7 50 98 16 .1633
35 ASTRAL.5.2.5 400 non 1000 98 10 .102
35 ASTRAL.5.2.5 400 non 200 98 16 .1633
35 ASTRAL.5.2.5 400 non 500 98 9 .0918
35 ASTRAL.5.2.5 400 non 50 98 18 .1837
35 ASTRAL.5.2.5 800 0 1000 98 7 .0714
35 ASTRAL.5.2.5 800 0 200 98 12 .1224
35 ASTRAL.5.2.5 800 0 500 98 8 .0816
35 ASTRAL.5.2.5 800 0 50 98 18 .1837
35 ASTRAL.5.2.5 800 10 1000 98 8 .0816
35 ASTRAL.5.2.5 800 10 200 98 10 .102
35 ASTRAL.5.2.5 800 10 500 98 8 .0816
35 ASTRAL.5.2.5 800 10 50 98 14 .1429
35 ASTRAL.5.2.5 800 20 1000 98 8 .0816
35 ASTRAL.5.2.5 800 20 200 98 10 .102
35 ASTRAL.5.2.5 800 20 500 98 8 .0816
35 ASTRAL.5.2.5 800 20 50 98 16 .1633
35 ASTRAL.5.2.5 800 33 1000 98 8 .0816
35 ASTRAL.5.2.5 800 33 200 98 9 .0918
35 ASTRAL.5.2.5 800 33 500 98 8 .0816
35 ASTRAL.5.2.5 800 33 50 98 17 .1735
35 ASTRAL.5.2.5 800 3 1000 98 8 .0816
35 ASTRAL.5.2.5 800 3 200 98 11 .1122
35 ASTRAL.5.2.5 800 3 500 98 8 .0816
35 ASTRAL.5.2.5 800 3 50 98 17 .1735
35 ASTRAL.5.2.5 800 50 1000 98 5 .051
35 ASTRAL.5.2.5 800 50 200 98 10 .102
35 ASTRAL.5.2.5 800 50 500 98 7 .0714
35 ASTRAL.5.2.5 800 50 50 98 16 .1633
35 ASTRAL.5.2.5 800 5 1000 98 7 .0714
35 ASTRAL.5.2.5 800 5 200 98 11 .1122
35 ASTRAL.5.2.5 800 5 500 98 8 .0816
35 ASTRAL.5.2.5 800 5 50 98 18 .1837
35 ASTRAL.5.2.5 800 75 1000 98 10 .102
35 ASTRAL.5.2.5 800 75 200 98 15 .1531
35 ASTRAL.5.2.5 800 75 500 98 10 .102
35 ASTRAL.5.2.5 800 75 50 98 20 .2041
35 ASTRAL.5.2.5 800 7 1000 98 7 .0714
35 ASTRAL.5.2.5 800 7 200 98 10 .102
35 ASTRAL.5.2.5 800 7 500 98 8 .0816
35 ASTRAL.5.2.5 800 7 50 98 18 .1837
35 ASTRAL.5.2.5 800 non 1000 98 9 .0918
35 ASTRAL.5.2.5 800 non 200 98 12 .1224
35 ASTRAL.5.2.5 800 non 500 98 9 .0918
35 ASTRAL.5.2.5 800 non 50 98 18 .1837
36 ASTRAL.5.2.5 1600 0 1000 98 2 .0204
36 ASTRAL.5.2.5 1600 0 200 98 1 .0102
36 ASTRAL.5.2.5 1600 0 500 98 2 .0204
36 ASTRAL.5.2.5 1600 0 50 98 5 .051
36 ASTRAL.5.2.5 1600 10 1000 98 2 .0204
36 ASTRAL.5.2.5 1600 10 200 98 1 .0102
36 ASTRAL.5.2.5 1600 10 500 98 2 .0204
36 ASTRAL.5.2.5 1600 10 50 98 7 .0714
36 ASTRAL.5.2.5 1600 20 1000 98 2 .0204
36 ASTRAL.5.2.5 1600 20 200 98 0 0
36 ASTRAL.5.2.5 1600 20 500 98 1 .0102
