31 ASTRAL.5.2.5 400 0 200 48.165
31 ASTRAL.5.2.5 400 0 500 236.433
31 ASTRAL.5.2.5 400 0 50 11.398
31 ASTRAL.5.2.5 400 10 1000 996.471
31 ASTRAL.5.2.5 400 10 200 51.272
31 ASTRAL.5.2.5 400 10 500 253.676
31 ASTRAL.5.2.5 400 10 50 9.82
31 ASTRAL.5.2.5 400 20 1000 658.641
31 ASTRAL.5.2.5 400 20 200 41.568
31 ASTRAL.5.2.5 400 20 500 173.83
31 ASTRAL.5.2.5 400 20 50 9.295
31 ASTRAL.5.2.5 400 33 1000 352.6
31 ASTRAL.5.2.5 400 33 200 31.438
31 ASTRAL.5.2.5 400 33 500 115.631
31 ASTRAL.5.2.5 400 33 50 8.545
31 ASTRAL.5.2.5 400 3 1000 1052.77
31 ASTRAL.5.2.5 400 3 200 48.078
31 ASTRAL.5.2.5 400 3 500 251.929
31 ASTRAL.5.2.5 400 3 50 11.217
31 ASTRAL.5.2.5 400 5 1000 1079.725
31 ASTRAL.5.2.5 400 5 200 50.169
31 ASTRAL.5.2.5 400 5 500 242.748
31 ASTRAL.5.2.5 400 5 50 11.056
31 ASTRAL.5.2.5 400 75 1000 161.57
31 ASTRAL.5.2.5 400 75 200 21.303
31 ASTRAL.5.2.5 400 75 500 53.523
31 ASTRAL.5.2.5 400 75 50 6.557
31 ASTRAL.5.2.5 400 7 1000 1067.179
31 ASTRAL.5.2.5 400 7 200 55.445
31 ASTRAL.5.2.5 400 7 500 238.143
31 ASTRAL.5.2.5 400 7 50 10.316
31 ASTRAL.5.2.5 400 non 1000 822.775
31 ASTRAL.5.2.5 400 non 200 45.135
31 ASTRAL.5.2.5 400 non 500 210.6
31 ASTRAL.5.2.5 400 non 50 11.47
31 ASTRAL.5.2.5 800 0 1000 689.969
31 ASTRAL.5.2.5 800 0 200 35.268
31 ASTRAL.5.2.5 800 0 500 171.339
31 ASTRAL.5.2.5 800 0 50 8.294
31 ASTRAL.5.2.5 800 10 1000 644.521
31 ASTRAL.5.2.5 800 10 200 33.709
31 ASTRAL.5.2.5 800 10 500 166.904
31 ASTRAL.5.2.5 800 10 50 7.819
31 ASTRAL.5.2.5 800 20 1000 549.424
31 ASTRAL.5.2.5 800 20 200 32.27
31 ASTRAL.5.2.5 800 20 500 145.635
31 ASTRAL.5.2.5 800 20 50 7.208
31 ASTRAL.5.2.5 800 33 1000 385.043
31 ASTRAL.5.2.5 800 33 200 27.116
31 ASTRAL.5.2.5 800 33 500 104.126
31 ASTRAL.5.2.5 800 33 50 6.979
31 ASTRAL.5.2.5 800 3 1000 716.271
31 ASTRAL.5.2.5 800 3 200 34.987
31 ASTRAL.5.2.5 800 3 500 173.526
31 ASTRAL.5.2.5 800 3 50 8.308
31 ASTRAL.5.2.5 800 5 1000 708.443
31 ASTRAL.5.2.5 800 5 200 34.889
31 ASTRAL.5.2.5 800 5 500 165.957
31 ASTRAL.5.2.5 800 5 50 8.071
31 ASTRAL.5.2.5 800 75 1000 168.577
31 ASTRAL.5.2.5 800 75 200 20.658
31 ASTRAL.5.2.5 800 75 500 63.494
31 ASTRAL.5.2.5 800 75 50 6.486
31 ASTRAL.5.2.5 800 7 1000 682.96
31 ASTRAL.5.2.5 800 7 200 33.077
31 ASTRAL.5.2.5 800 7 500 173.842
31 ASTRAL.5.2.5 800 7 50 7.72
31 ASTRAL.5.2.5 800 non 1000 645.249
31 ASTRAL.5.2.5 800 non 200 35.356
31 ASTRAL.5.2.5 800 non 500 161.222
31 ASTRAL.5.2.5 800 non 50 9.639
32 ASTRAL.5.2.5 1600 0 1000 1209.783
32 ASTRAL.5.2.5 1600 0 200 76.738
32 ASTRAL.5.2.5 1600 0 500 325.603
32 ASTRAL.5.2.5 1600 0 50 19.367
32 ASTRAL.5.2.5 1600 10 1000 1365.547
32 ASTRAL.5.2.5 1600 10 200 85.788
32 ASTRAL.5.2.5 1600 10 500 429.221
32 ASTRAL.5.2.5 1600 10 50 15.931
32 ASTRAL.5.2.5 1600 20 1000 1069.684
32 ASTRAL.5.2.5 1600 20 200 71.44
32 ASTRAL.5.2.5 1600 20 500 330.914
32 ASTRAL.5.2.5 1600 20 50 15.016
32 ASTRAL.5.2.5 1600 33 1000 691.108
32 ASTRAL.5.2.5 1600 33 200 66.535
32 ASTRAL.5.2.5 1600 33 500 180.665
32 ASTRAL.5.2.5 1600 33 50 12.77
32 ASTRAL.5.2.5 1600 3 1000 1352.603
32 ASTRAL.5.2.5 1600 3 200 82.622
32 ASTRAL.5.2.5 1600 3 500 349.675
32 ASTRAL.5.2.5 1600 3 50 19.341
32 ASTRAL.5.2.5 1600 5 1000 1269.457
32 ASTRAL.5.2.5 1600 5 200 85.64
32 ASTRAL.5.2.5 1600 5 500 337.838
32 ASTRAL.5.2.5 1600 5 50 18.797
32 ASTRAL.5.2.5 1600 75 1000 231.856
32 ASTRAL.5.2.5 1600 75 200 40.855
32 ASTRAL.5.2.5 1600 75 500 100.517
32 ASTRAL.5.2.5 1600 75 50 11.915
32 ASTRAL.5.2.5 1600 7 1000 1294.78
32 ASTRAL.5.2.5 1600 7 200 73.268
32 ASTRAL.5.2.5 1600 7 500 337.831
32 ASTRAL.5.2.5 1600 7 50 16.888
32 ASTRAL.5.2.5 1600 non 1000 967.191
32 ASTRAL.5.2.5 1600 non 200 64.378
32 ASTRAL.5.2.5 1600 non 500 270.048
32 ASTRAL.5.2.5 1600 non 50 18.167
32 ASTRAL.5.2.5 200 0 1000 8083.746
32 ASTRAL.5.2.5 200 0 200 1381.615
32 ASTRAL.5.2.5 200 0 500 3460.562
32 ASTRAL.5.2.5 200 0 50 191.503
32 ASTRAL.5.2.5 200 10 1000 13679.378
32 ASTRAL.5.2.5 200 10 200 1024.946
32 ASTRAL.5.2.5 200 10 500 5143.524
32 ASTRAL.5.2.5 200 10 50 98.142
32 ASTRAL.5.2.5 200 20 1000 4599.996
32 ASTRAL.5.2.5 200 20 200 248.328
32 ASTRAL.5.2.5 200 20 500 815.404
32 ASTRAL.5.2.5 200 20 50 49.732
32 ASTRAL.5.2.5 200 33 1000 2368.465
32 ASTRAL.5.2.5 200 33 200 133.962
32 ASTRAL.5.2.5 200 33 500 573.157
32 ASTRAL.5.2.5 200 33 50 44.894
32 ASTRAL.5.2.5 200 3 1000 9745.261
32 ASTRAL.5.2.5 200 3 200 1605.462
32 ASTRAL.5.2.5 200 3 500 6371.37
32 ASTRAL.5.2.5 200 3 50 243.221
32 ASTRAL.5.2.5 200 5 1000 25020.083
32 ASTRAL.5.2.5 200 5 200 1642.154
32 ASTRAL.5.2.5 200 5 500 6346.681
32 ASTRAL.5.2.5 200 5 50 163.488
32 ASTRAL.5.2.5 200 75 1000 63.094
32 ASTRAL.5.2.5 200 75 200 21.351
32 ASTRAL.5.2.5 200 75 500 25.249
32 ASTRAL.5.2.5 200 75 50 4.19
32 ASTRAL.5.2.5 200 7 1000 13056.402
32 ASTRAL.5.2.5 200 7 200 1004.742
32 ASTRAL.5.2.5 200 7 500 4475.591
32 ASTRAL.5.2.5 200 7 50 152.569
32 ASTRAL.5.2.5 200 non 1000 1671.234
32 ASTRAL.5.2.5 200 non 200 184.407
32 ASTRAL.5.2.5 200 non 500 526.262
32 ASTRAL.5.2.5 200 non 50 162.208
32 ASTRAL.5.2.5 400 0 1000 7181.901
32 ASTRAL.5.2.5 400 0 200 409.137
32 ASTRAL.5.2.5 400 0 500 2425.297
32 ASTRAL.5.2.5 400 0 50 101.955
32 ASTRAL.5.2.5 400 10 1000 6742.31
32 ASTRAL.5.2.5 400 10 200 502.846
32 ASTRAL.5.2.5 400 10 500 1477.064
32 ASTRAL.5.2.5 400 10 50 59.645
32 ASTRAL.5.2.5 400 20 1000 3061.556
32 ASTRAL.5.2.5 400 20 200 265.103
32 ASTRAL.5.2.5 400 20 500 1209.761
32 ASTRAL.5.2.5 400 20 50 33.29
32 ASTRAL.5.2.5 400 33 1000 1419.646
32 ASTRAL.5.2.5 400 33 200 156.177
32 ASTRAL.5.2.5 400 33 500 501.766
32 ASTRAL.5.2.5 400 33 50 25.785
32 ASTRAL.5.2.5 400 3 1000 4273.576
32 ASTRAL.5.2.5 400 3 200 816.438
32 ASTRAL.5.2.5 400 3 500 1723.405
32 ASTRAL.5.2.5 400 3 50 96.132
32 ASTRAL.5.2.5 400 5 1000 5724.677
32 ASTRAL.5.2.5 400 5 200 672.754
32 ASTRAL.5.2.5 400 5 500 1539.845
32 ASTRAL.5.2.5 400 5 50 63.511
32 ASTRAL.5.2.5 400 75 1000 110.874
32 ASTRAL.5.2.5 400 75 200 18.486
32 ASTRAL.5.2.5 400 75 500 48.26
32 ASTRAL.5.2.5 400 75 50 4.333
32 ASTRAL.5.2.5 400 7 1000 6818.465
32 ASTRAL.5.2.5 400 7 200 461.429
32 ASTRAL.5.2.5 400 7 500 1480.092
32 ASTRAL.5.2.5 400 7 50 62.003
32 ASTRAL.5.2.5 400 non 1000 1206.625
32 ASTRAL.5.2.5 400 non 200 127.55
32 ASTRAL.5.2.5 400 non 500 407.243
32 ASTRAL.5.2.5 400 non 50 73.742
32 ASTRAL.5.2.5 800 0 1000 2718.574
32 ASTRAL.5.2.5 800 0 200 154.883
32 ASTRAL.5.2.5 800 0 500 664.134
32 ASTRAL.5.2.5 800 0 50 31.315
32 ASTRAL.5.2.5 800 10 1000 1998.075
32 ASTRAL.5.2.5 800 10 200 151.865
32 ASTRAL.5.2.5 800 10 500 796.84
32 ASTRAL.5.2.5 800 10 50 25.226
32 ASTRAL.5.2.5 800 20 1000 1226.991
32 ASTRAL.5.2.5 800 20 200 108.721
32 ASTRAL.5.2.5 800 20 500 443.122
32 ASTRAL.5.2.5 800 20 50 21.994
32 ASTRAL.5.2.5 800 33 1000 815.351
32 ASTRAL.5.2.5 800 33 200 67.253
32 ASTRAL.5.2.5 800 33 500 265.692
32 ASTRAL.5.2.5 800 33 50 25.792
32 ASTRAL.5.2.5 800 3 1000 2122.576
32 ASTRAL.5.2.5 800 3 200 163.295
32 ASTRAL.5.2.5 800 3 500 822.201
32 ASTRAL.5.2.5 800 3 50 31.854
32 ASTRAL.5.2.5 800 5 1000 2337.296
32 ASTRAL.5.2.5 800 5 200 168.697
32 ASTRAL.5.2.5 800 5 500 732.525
32 ASTRAL.5.2.5 800 5 50 30.146
32 ASTRAL.5.2.5 800 75 1000 239.554
32 ASTRAL.5.2.5 800 75 200 39.262
32 ASTRAL.5.2.5 800 75 500 110.816
32 ASTRAL.5.2.5 800 75 50 8.411
32 ASTRAL.5.2.5 800 7 1000 2374.983
32 ASTRAL.5.2.5 800 7 200 155.912
32 ASTRAL.5.2.5 800 7 500 717.57
32 ASTRAL.5.2.5 800 7 50 27.002
32 ASTRAL.5.2.5 800 non 1000 1139.884
32 ASTRAL.5.2.5 800 non 200 90.544
32 ASTRAL.5.2.5 800 non 500 331.31
32 ASTRAL.5.2.5 800 non 50 28.627
33 ASTRAL.5.2.5 1600 0 1000 578.631
33 ASTRAL.5.2.5 1600 0 200 29.079
33 ASTRAL.5.2.5 1600 0 500 129.715
33 ASTRAL.5.2.5 1600 0 50 6.751
33 ASTRAL.5.2.5 1600 10 1000 628.174
33 ASTRAL.5.2.5 1600 10 200 31.12
33 ASTRAL.5.2.5 1600 10 500 131.852
33 ASTRAL.5.2.5 1600 10 50 7.206
33 ASTRAL.5.2.5 1600 20 1000 620.011
33 ASTRAL.5.2.5 1600 20 200 24.946
33 ASTRAL.5.2.5 1600 20 500 118.464
33 ASTRAL.5.2.5 1600 20 50 5.796
33 ASTRAL.5.2.5 1600 33 1000 430.721
33 ASTRAL.5.2.5 1600 33 200 24.026
33 ASTRAL.5.2.5 1600 33 500 91.151
33 ASTRAL.5.2.5 1600 33 50 6.187
33 ASTRAL.5.2.5 1600 3 1000 570.901
33 ASTRAL.5.2.5 1600 3 200 32.944
33 ASTRAL.5.2.5 1600 3 500 153.901
33 ASTRAL.5.2.5 1600 3 50 7.113
33 ASTRAL.5.2.5 1600 5 1000 579.861
33 ASTRAL.5.2.5 1600 5 200 33.012
33 ASTRAL.5.2.5 1600 5 500 162.377
33 ASTRAL.5.2.5 1600 5 50 7.204
33 ASTRAL.5.2.5 1600 75 1000 179.586
33 ASTRAL.5.2.5 1600 75 200 16.713
33 ASTRAL.5.2.5 1600 75 500 52.259
33 ASTRAL.5.2.5 1600 75 50 5.134
33 ASTRAL.5.2.5 1600 7 1000 587.255
33 ASTRAL.5.2.5 1600 7 200 30.844
33 ASTRAL.5.2.5 1600 7 500 136.869
33 ASTRAL.5.2.5 1600 7 50 6.662
33 ASTRAL.5.2.5 1600 non 1000 482.571
33 ASTRAL.5.2.5 1600 non 200 27.423
33 ASTRAL.5.2.5 1600 non 500 119.955
33 ASTRAL.5.2.5 1600 non 50 6.686
33 ASTRAL.5.2.5 200 0 1000 1440.131
33 ASTRAL.5.2.5 200 0 200 97.152
33 ASTRAL.5.2.5 200 0 500 399.323
33 ASTRAL.5.2.5 200 0 50 20.557
33 ASTRAL.5.2.5 200 10 1000 1312.571
33 ASTRAL.5.2.5 200 10 200 131.991
33 ASTRAL.5.2.5 200 10 500 472.198
33 ASTRAL.5.2.5 200 10 50 16.818
33 ASTRAL.5.2.5 200 20 1000 1186.007
33 ASTRAL.5.2.5 200 20 200 91.998
33 ASTRAL.5.2.5 200 20 500 270.926
33 ASTRAL.5.2.5 200 20 50 13.297
33 ASTRAL.5.2.5 200 33 1000 472.054
33 ASTRAL.5.2.5 200 33 200 52.232
33 ASTRAL.5.2.5 200 33 500 155.154
33 ASTRAL.5.2.5 200 33 50 8.21
33 ASTRAL.5.2.5 200 3 1000 1692.932
33 ASTRAL.5.2.5 200 3 200 137.317
33 ASTRAL.5.2.5 200 3 500 620.601
33 ASTRAL.5.2.5 200 3 50 18.817
33 ASTRAL.5.2.5 200 5 1000 1921.885
33 ASTRAL.5.2.5 200 5 200 79.727
33 ASTRAL.5.2.5 200 5 500 514.88
33 ASTRAL.5.2.5 200 5 50 18.586
33 ASTRAL.5.2.5 200 75 1000 57.411
33 ASTRAL.5.2.5 200 75 200 13.712
33 ASTRAL.5.2.5 200 75 500 25.781
33 ASTRAL.5.2.5 200 75 50 5.079
33 ASTRAL.5.2.5 200 7 1000 1960.809
33 ASTRAL.5.2.5 200 7 200 145.541
33 ASTRAL.5.2.5 200 7 500 526.341
33 ASTRAL.5.2.5 200 7 50 15.548
33 ASTRAL.5.2.5 200 non 1000 753.91
33 ASTRAL.5.2.5 200 non 200 60.531
33 ASTRAL.5.2.5 200 non 500 228.153
33 ASTRAL.5.2.5 200 non 50 20.359
33 ASTRAL.5.2.5 400 0 1000 873.06
33 ASTRAL.5.2.5 400 0 200 53.442
33 ASTRAL.5.2.5 400 0 500 307.813
33 ASTRAL.5.2.5 400 0 50 12.029
33 ASTRAL.5.2.5 400 10 1000 1000.061
33 ASTRAL.5.2.5 400 10 200 61.46
33 ASTRAL.5.2.5 400 10 500 198.905
33 ASTRAL.5.2.5 400 10 50 10.291
33 ASTRAL.5.2.5 400 20 1000 604.293
33 ASTRAL.5.2.5 400 20 200 51.182
33 ASTRAL.5.2.5 400 20 500 262.607
33 ASTRAL.5.2.5 400 20 50 7.637
33 ASTRAL.5.2.5 400 33 1000 300.773
33 ASTRAL.5.2.5 400 33 200 34.644
33 ASTRAL.5.2.5 400 33 500 122.259
33 ASTRAL.5.2.5 400 33 50 7.428
33 ASTRAL.5.2.5 400 3 1000 1021.651
33 ASTRAL.5.2.5 400 3 200 64.437
33 ASTRAL.5.2.5 400 3 500 396.325
33 ASTRAL.5.2.5 400 3 50 11.847
33 ASTRAL.5.2.5 400 5 1000 1021.022
33 ASTRAL.5.2.5 400 5 200 65.09
33 ASTRAL.5.2.5 400 5 500 220.654
33 ASTRAL.5.2.5 400 5 50 11.754
33 ASTRAL.5.2.5 400 75 1000 73.657
33 ASTRAL.5.2.5 400 75 200 17.786
33 ASTRAL.5.2.5 400 75 500 39.458
33 ASTRAL.5.2.5 400 75 50 5.255
33 ASTRAL.5.2.5 400 7 1000 917.808
33 ASTRAL.5.2.5 400 7 200 81.279
33 ASTRAL.5.2.5 400 7 500 335.563
33 ASTRAL.5.2.5 400 7 50 10.94
33 ASTRAL.5.2.5 400 non 1000 590.312
33 ASTRAL.5.2.5 400 non 200 39.711
33 ASTRAL.5.2.5 400 non 500 156.392
33 ASTRAL.5.2.5 400 non 50 9.075
33 ASTRAL.5.2.5 800 0 1000 771.995
33 ASTRAL.5.2.5 800 0 200 39.339
33 ASTRAL.5.2.5 800 0 500 180.514
33 ASTRAL.5.2.5 800 0 50 8.989
33 ASTRAL.5.2.5 800 10 1000 636.191
33 ASTRAL.5.2.5 800 10 200 33.425
33 ASTRAL.5.2.5 800 10 500 188.27
33 ASTRAL.5.2.5 800 10 50 8.786
33 ASTRAL.5.2.5 800 20 1000 438.186
33 ASTRAL.5.2.5 800 20 200 39.661
33 ASTRAL.5.2.5 800 20 500 119.278
33 ASTRAL.5.2.5 800 20 50 7.488
33 ASTRAL.5.2.5 800 33 1000 336.692
33 ASTRAL.5.2.5 800 33 200 27.951
33 ASTRAL.5.2.5 800 33 500 102.624
33 ASTRAL.5.2.5 800 33 50 7.102
33 ASTRAL.5.2.5 800 3 1000 671.808
33 ASTRAL.5.2.5 800 3 200 44.186
33 ASTRAL.5.2.5 800 3 500 205.128
33 ASTRAL.5.2.5 800 3 50 9.324
33 ASTRAL.5.2.5 800 5 1000 836.497
33 ASTRAL.5.2.5 800 5 200 44.166
33 ASTRAL.5.2.5 800 5 500 180.046
33 ASTRAL.5.2.5 800 5 50 9.728
33 ASTRAL.5.2.5 800 75 1000 110.879
33 ASTRAL.5.2.5 800 75 200 16.052
33 ASTRAL.5.2.5 800 75 500 49.535
33 ASTRAL.5.2.5 800 75 50 4.909
33 ASTRAL.5.2.5 800 7 1000 951.829
33 ASTRAL.5.2.5 800 7 200 35.328
33 ASTRAL.5.2.5 800 7 500 217.145
33 ASTRAL.5.2.5 800 7 50 8.849
33 ASTRAL.5.2.5 800 non 1000 524.592
33 ASTRAL.5.2.5 800 non 200 31.607
33 ASTRAL.5.2.5 800 non 500 129.52
33 ASTRAL.5.2.5 800 non 50 8.539
34 ASTRAL.5.2.5 1600 0 1000 437.46
34 ASTRAL.5.2.5 1600 0 200 19.29
34 ASTRAL.5.2.5 1600 0 500 104.279
34 ASTRAL.5.2.5 1600 0 50 4.109
34 ASTRAL.5.2.5 1600 10 1000 407.158
34 ASTRAL.5.2.5 1600 10 200 18.925
34 ASTRAL.5.2.5 1600 10 500 97.643
34 ASTRAL.5.2.5 1600 10 50 4.123
34 ASTRAL.5.2.5 1600 20 1000 320.031
34 ASTRAL.5.2.5 1600 20 200 16.949
34 ASTRAL.5.2.5 1600 20 500 80.176
34 ASTRAL.5.2.5 1600 20 50 4.234
34 ASTRAL.5.2.5 1600 33 1000 269.6
34 ASTRAL.5.2.5 1600 33 200 14.819
34 ASTRAL.5.2.5 1600 33 500 79.281
34 ASTRAL.5.2.5 1600 33 50 3.95
34 ASTRAL.5.2.5 1600 3 1000 440.924
34 ASTRAL.5.2.5 1600 3 200 19.401
34 ASTRAL.5.2.5 1600 3 500 106.284
34 ASTRAL.5.2.5 1600 3 50 4.183
34 ASTRAL.5.2.5 1600 5 1000 436.078
34 ASTRAL.5.2.5 1600 5 200 18.973
34 ASTRAL.5.2.5 1600 5 500 103.793
34 ASTRAL.5.2.5 1600 5 50 4.335
34 ASTRAL.5.2.5 1600 75 1000 136.739
34 ASTRAL.5.2.5 1600 75 200 12.071
34 ASTRAL.5.2.5 1600 75 500 37.198
34 ASTRAL.5.2.5 1600 75 50 3.578
34 ASTRAL.5.2.5 1600 7 1000 413.78
34 ASTRAL.5.2.5 1600 7 200 18.98
34 ASTRAL.5.2.5 1600 7 500 98.472
34 ASTRAL.5.2.5 1600 7 50 4.197
34 ASTRAL.5.2.5 1600 non 1000 402.763
34 ASTRAL.5.2.5 1600 non 200 18.677
34 ASTRAL.5.2.5 1600 non 500 99.332
34 ASTRAL.5.2.5 1600 non 50 4.287
34 ASTRAL.5.2.5 200 0 1000 1322.535
34 ASTRAL.5.2.5 200 0 200 59.453
34 ASTRAL.5.2.5 200 0 500 312.346
34 ASTRAL.5.2.5 200 0 50 12.874
34 ASTRAL.5.2.5 200 10 1000 1019.546
34 ASTRAL.5.2.5 200 10 200 81.962
34 ASTRAL.5.2.5 200 10 500 316.965
34 ASTRAL.5.2.5 200 10 50 10.75
34 ASTRAL.5.2.5 200 20 1000 1022.77
34 ASTRAL.5.2.5 200 20 200 43.201
34 ASTRAL.5.2.5 200 20 500 220.831
34 ASTRAL.5.2.5 200 20 50 8.635
34 ASTRAL.5.2.5 200 33 1000 422.303
34 ASTRAL.5.2.5 200 33 200 33.117
34 ASTRAL.5.2.5 200 33 500 105.949
34 ASTRAL.5.2.5 200 33 50 8.752
34 ASTRAL.5.2.5 200 3 1000 1266.999
34 ASTRAL.5.2.5 200 3 200 88.35
34 ASTRAL.5.2.5 200 3 500 381.248
34 ASTRAL.5.2.5 200 3 50 13.662
34 ASTRAL.5.2.5 200 5 1000 1142.795
34 ASTRAL.5.2.5 200 5 200 67.775
34 ASTRAL.5.2.5 200 5 500 379.014
34 ASTRAL.5.2.5 200 5 50 14.51
34 ASTRAL.5.2.5 200 75 1000 66.508
34 ASTRAL.5.2.5 200 75 200 11.732
34 ASTRAL.5.2.5 200 75 500 28.0
34 ASTRAL.5.2.5 200 75 50 3.227
34 ASTRAL.5.2.5 200 7 1000 1207.035
34 ASTRAL.5.2.5 200 7 200 74.341
34 ASTRAL.5.2.5 200 7 500 426.883
34 ASTRAL.5.2.5 200 7 50 12.838
34 ASTRAL.5.2.5 200 non 1000 666.742
34 ASTRAL.5.2.5 200 non 200 38.08
34 ASTRAL.5.2.5 200 non 500 167.154
34 ASTRAL.5.2.5 200 non 50 12.531
34 ASTRAL.5.2.5 400 0 1000 712.171
34 ASTRAL.5.2.5 400 0 200 28.184
34 ASTRAL.5.2.5 400 0 500 164.111
34 ASTRAL.5.2.5 400 0 50 6.08
34 ASTRAL.5.2.5 400 10 1000 526.635
34 ASTRAL.5.2.5 400 10 200 31.635
34 ASTRAL.5.2.5 400 10 500 135.193
34 ASTRAL.5.2.5 400 10 50 6.283
34 ASTRAL.5.2.5 400 20 1000 329.406
34 ASTRAL.5.2.5 400 20 200 27.261
34 ASTRAL.5.2.5 400 20 500 105.596
34 ASTRAL.5.2.5 400 20 50 5.361
34 ASTRAL.5.2.5 400 33 1000 176.274
34 ASTRAL.5.2.5 400 33 200 16.266
34 ASTRAL.5.2.5 400 33 500 59.275
34 ASTRAL.5.2.5 400 33 50 4.906
34 ASTRAL.5.2.5 400 3 1000 710.385
34 ASTRAL.5.2.5 400 3 200 29.948
34 ASTRAL.5.2.5 400 3 500 172.993
34 ASTRAL.5.2.5 400 3 50 6.117
34 ASTRAL.5.2.5 400 5 1000 685.324
34 ASTRAL.5.2.5 400 5 200 27.776
34 ASTRAL.5.2.5 400 5 500 162.021
34 ASTRAL.5.2.5 400 5 50 6.345
34 ASTRAL.5.2.5 400 75 1000 69.008
34 ASTRAL.5.2.5 400 75 200 11.226
34 ASTRAL.5.2.5 400 75 500 25.778
34 ASTRAL.5.2.5 400 75 50 3.485
34 ASTRAL.5.2.5 400 7 1000 643.212
34 ASTRAL.5.2.5 400 7 200 38.547
34 ASTRAL.5.2.5 400 7 500 155.469
34 ASTRAL.5.2.5 400 7 50 5.914
34 ASTRAL.5.2.5 400 non 1000 551.951
34 ASTRAL.5.2.5 400 non 200 24.878
34 ASTRAL.5.2.5 400 non 500 131.131
34 ASTRAL.5.2.5 400 non 50 6.415
34 ASTRAL.5.2.5 800 0 1000 505.297
34 ASTRAL.5.2.5 800 0 200 22.111
34 ASTRAL.5.2.5 800 0 500 118.281
34 ASTRAL.5.2.5 800 0 50 4.652
34 ASTRAL.5.2.5 800 10 1000 466.385
34 ASTRAL.5.2.5 800 10 200 21.381
34 ASTRAL.5.2.5 800 10 500 107.351
34 ASTRAL.5.2.5 800 10 50 4.575
34 ASTRAL.5.2.5 800 20 1000 348.052
34 ASTRAL.5.2.5 800 20 200 17.381
34 ASTRAL.5.2.5 800 20 500 90.08
34 ASTRAL.5.2.5 800 20 50 4.028
34 ASTRAL.5.2.5 800 33 1000 231.353
34 ASTRAL.5.2.5 800 33 200 16.533
34 ASTRAL.5.2.5 800 33 500 59.784
34 ASTRAL.5.2.5 800 33 50 3.985
34 ASTRAL.5.2.5 800 3 1000 508.281
34 ASTRAL.5.2.5 800 3 200 22.425
34 ASTRAL.5.2.5 800 3 500 117.799
34 ASTRAL.5.2.5 800 3 50 4.909
34 ASTRAL.5.2.5 800 5 1000 495.913
34 ASTRAL.5.2.5 800 5 200 21.204
34 ASTRAL.5.2.5 800 5 500 115.96
34 ASTRAL.5.2.5 800 5 50 4.888
34 ASTRAL.5.2.5 800 75 1000 74.715
34 ASTRAL.5.2.5 800 75 200 10.388
34 ASTRAL.5.2.5 800 75 500 28.593
34 ASTRAL.5.2.5 800 75 50 3.519
34 ASTRAL.5.2.5 800 7 1000 483.373
34 ASTRAL.5.2.5 800 7 200 20.891
34 ASTRAL.5.2.5 800 7 500 114.78
34 ASTRAL.5.2.5 800 7 50 4.467
34 ASTRAL.5.2.5 800 non 1000 452.641
34 ASTRAL.5.2.5 800 non 200 20.327
34 ASTRAL.5.2.5 800 non 500 108.142
34 ASTRAL.5.2.5 800 non 50 4.909
35 ASTRAL.5.2.5 1600 0 1000 665.81
35 ASTRAL.5.2.5 1600 0 200 34.279
35 ASTRAL.5.2.5 1600 0 500 173.139
35 ASTRAL.5.2.5 1600 0 50 6.802
35 ASTRAL.5.2.5 1600 10 1000 812.863
35 ASTRAL.5.2.5 1600 10 200 37.888
35 ASTRAL.5.2.5 1600 10 500 198.323
35 ASTRAL.5.2.5 1600 10 50 6.231
35 ASTRAL.5.2.5 1600 20 1000 486.636
35 ASTRAL.5.2.5 1600 20 200 32.599
35 ASTRAL.5.2.5 1600 20 500 198.016
35 ASTRAL.5.2.5 1600 20 50 5.938
35 ASTRAL.5.2.5 1600 33 1000 378.373
35 ASTRAL.5.2.5 1600 33 200 28.168
35 ASTRAL.5.2.5 1600 33 500 104.671
35 ASTRAL.5.2.5 1600 33 50 5.55
35 ASTRAL.5.2.5 1600 3 1000 664.502
35 ASTRAL.5.2.5 1600 3 200 36.135
35 ASTRAL.5.2.5 1600 3 500 193.036
35 ASTRAL.5.2.5 1600 3 50 6.347
35 ASTRAL.5.2.5 1600 5 1000 648.44
35 ASTRAL.5.2.5 1600 5 200 34.355
35 ASTRAL.5.2.5 1600 5 500 227.832
35 ASTRAL.5.2.5 1600 5 50 7.967
35 ASTRAL.5.2.5 1600 75 1000 164.079
35 ASTRAL.5.2.5 1600 75 200 18.227
35 ASTRAL.5.2.5 1600 75 500 61.078
35 ASTRAL.5.2.5 1600 75 50 5.072
35 ASTRAL.5.2.5 1600 7 1000 776.381
35 ASTRAL.5.2.5 1600 7 200 38.19
35 ASTRAL.5.2.5 1600 7 500 231.963
35 ASTRAL.5.2.5 1600 7 50 6.319
35 ASTRAL.5.2.5 1600 non 1000 581.71
35 ASTRAL.5.2.5 1600 non 200 30.612
35 ASTRAL.5.2.5 1600 non 500 142.948
35 ASTRAL.5.2.5 1600 non 50 6.727
35 ASTRAL.5.2.5 200 0 1000 1745.767
35 ASTRAL.5.2.5 200 0 200 150.864
35 ASTRAL.5.2.5 200 0 500 460.569
35 ASTRAL.5.2.5 200 0 50 24.562
35 ASTRAL.5.2.5 200 10 1000 2697.916
35 ASTRAL.5.2.5 200 10 200 140.185
35 ASTRAL.5.2.5 200 10 500 632.114
